,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-07-28,3.26,6.82,28.35,0.0,91124.0,2583368.6599999997
2003-07-29,3.26,6.84,27.88,0.0,91124.0,2540540.38
2003-07-30,3.26,6.56,27.87,0.0,91124.0,2539629.1399999997
2003-07-31,3.26,6.35,27.83,0.0,91124.0,2535984.1799999997
2003-08-01,3.26,6.53,27.67,0.0,91124.0,2521404.34
2003-08-04,3.26,6.2,26.95,0.0,91124.0,2455795.0599999996
2003-08-05,3.26,6.31,26.51,0.0,91124.0,2415700.5
2003-08-06,3.26,6.72,26.2,0.0,91124.0,2387452.0599999996
2003-08-07,3.26,7.02,26.01,0.0,91124.0,2370138.5
2003-08-08,3.26,7.6,26.03,0.0,91124.0,2371960.98
2003-08-11,3.26,7.86,26.65,0.0,91124.0,2428457.86
2003-08-12,3.26,8.35,26.58,0.0,91124.0,2422079.1799999997
2003-08-13,3.26,8.28,27.4,0.0,91124.0,2496800.86
2003-08-14,3.26,8.25,27.49,0.0,91124.0,2505002.0199999996
2003-08-15,3.26,8.09,27.1,0.0,91124.0,2469463.6599999997
2003-08-18,3.26,8.2,27.03,0.0,91124.0,2463084.98
2003-08-19,3.26,8.28,27.16,0.0,91124.0,2474931.0999999996
2003-08-20,3.26,8.51,26.86,0.0,91124.0,2447593.9
2003-08-21,3.26,8.53,26.7,0.0,91124.0,2433014.0599999996
2003-08-22,3.26,8.51,26.07,0.0,91124.0,2375605.94
2003-08-25,3.26,8.64,25.58,0.0,91124.0,2330955.1799999997
2003-08-26,3.26,8.73,25.58,0.0,91124.0,2330955.1799999997
2003-08-27,3.26,8.98,27.0,0.0,91124.0,2460351.26
2003-08-28,3.26,9.09,27.42,0.0,91124.0,2498623.34
2003-08-29,3.26,9.13,27.75,0.0,91124.0,2528694.26
2003-09-02,3.26,9.2,27.28,0.0,91124.0,2485865.98
2003-09-03,3.26,9.19,27.38,0.0,91124.0,2494978.38
2003-09-04,3.26,9.11,27.22,0.0,91124.0,2480398.5399999996
2003-09-05,3.26,8.94,27.0,0.0,91124.0,2460351.26
2003-09-08,3.26,9.07,26.3,0.0,91124.0,2396564.46
2003-09-09,3.26,8.94,25.84,0.0,91124.0,2354647.42
2003-09-10,3.26,8.88,25.1,0.0,91124.0,2287215.6599999997
2003-09-11,3.26,8.78,26.15,0.0,91124.0,2382895.86
2003-09-12,3.26,8.8,26.28,0.0,91124.0,2394741.98
2003-09-15,3.26,8.67,26.51,0.0,91124.0,2415700.5
2003-09-16,3.26,8.78,26.04,0.0,91124.0,2372872.2199999997
2003-09-17,3.26,8.94,26.23,0.0,91124.0,2390185.78
2003-09-18,3.26,9.12,26.08,0.0,91124.0,2376517.1799999997
2003-09-19,3.26,9.28,25.75,0.0,91124.0,2346446.26
2003-09-22,3.26,9.4,25.75,0.0,91124.0,2346446.26
2003-09-23,3.26,9.41,25.54,0.0,91124.0,2327310.2199999997
2003-09-24,3.26,9.25,25.55,0.0,91124.0,2328221.46
2003-09-25,3.26,8.98,25.22,0.0,91124.0,2298150.5399999996
2003-09-26,3.26,8.85,24.95,0.0,91124.0,2273547.0599999996
2003-09-29,3.26,8.97,25.05,0.0,91124.0,2282659.46
2003-09-30,3.26,9.42,24.6,0.0,91124.0,2241653.6599999997
2003-10-01,3.26,9.79,25.09,0.0,91124.0,2286304.42
2003-10-02,3.26,9.71,25.3,0.0,91124.0,2305440.46
2003-10-03,3.26,9.86,26.0,0.0,91124.0,2369227.26
2003-10-06,3.26,9.82,26.4,0.0,91124.0,2405676.86
2003-10-07,3.26,9.97,23.68,0.0,91124.0,2157819.5799999996
2003-10-08,3.26,9.9,24.03,0.0,91124.0,2189712.98
2003-10-09,3.26,10.0,24.57,0.0,91124.0,2238919.94
2003-10-10,3.26,10.3,25.27,0.0,91124.0,2302706.7399999998
2003-10-13,3.26,10.62,25.37,0.0,91124.0,2311819.1399999997
2003-10-14,3.26,10.43,25.71,0.0,91124.0,2342801.3
2003-10-15,3.26,10.08,25.5,0.0,91124.0,2323665.26
2003-10-16,3.26,10.25,25.55,0.0,91124.0,2328221.46
2003-10-17,3.26,9.93,25.27,0.0,91124.0,2302706.7399999998
2003-10-20,3.26,10.05,25.44,0.0,91124.0,2318197.82
2003-10-21,3.26,10.2,25.55,0.0,91124.0,2328221.46
2003-10-22,3.26,10.0,25.43,0.0,91124.0,2317286.5799999996
2003-10-23,3.26,9.99,25.75,0.0,91124.0,2346446.26
2003-10-24,3.26,9.96,25.71,0.0,91124.0,2342801.3
2003-10-27,3.26,10.0,25.55,0.0,91124.0,2328221.46
2003-10-28,3.26,10.04,25.6,0.0,91124.0,2332777.6599999997
2003-10-29,3.26,10.04,25.67,0.0,91124.0,2339156.34
2003-10-30,3.26,10.05,25.5,0.0,91124.0,2323665.26
2003-10-31,3.26,10.2,25.0,0.0,91124.0,2278103.26
2003-11-03,3.26,10.38,25.55,0.0,91124.0,2328221.46
2003-11-04,3.26,10.18,25.82,0.0,91124.0,2352824.94
2003-11-05,3.26,10.22,25.98,0.0,91124.0,2367404.78
2003-11-06,3.26,9.85,26.0,0.0,91124.0,2369227.26
2003-11-07,3.26,9.21,25.95,0.0,91124.0,2364671.0599999996
2003-11-10,3.26,9.1,25.57,0.0,91124.0,2330043.94
2003-11-11,3.26,9.1,25.88,0.0,91124.0,2358292.38
2003-11-12,3.26,9.18,26.23,0.0,91124.0,2390185.78
2003-11-13,3.26,9.11,26.12,0.0,91124.0,2380162.1399999997
2003-11-14,3.26,9.08,25.65,0.0,91124.0,2337333.86
2003-11-17,3.26,9.16,25.87,0.0,91124.0,2357381.1399999997
2003-11-18,3.26,9.1,25.96,0.0,91124.0,2365582.3
2003-11-19,3.26,8.96,25.95,0.0,91124.0,2364671.0599999996
2003-11-20,3.26,8.94,25.78,0.0,91124.0,2349179.98
2003-11-21,3.26,9.09,25.9,0.0,91124.0,2360114.86
2003-11-24,3.26,9.11,25.95,0.0,91124.0,2364671.0599999996
2003-11-25,3.26,9.3,26.18,0.0,91124.0,2385629.5799999996
2003-11-26,3.26,9.38,26.5,0.0,91124.0,2414789.26
2003-11-28,3.26,9.38,26.68,0.0,91124.0,2431191.5799999996
2003-12-01,3.26,9.76,27.31,0.0,91124.0,2488599.6999999997
2003-12-02,3.26,9.85,25.15,0.0,91124.0,2291771.86
2003-12-03,3.26,9.73,24.65,0.0,91124.0,2246209.86
2003-12-04,3.26,9.94,24.47,0.0,91124.0,2229807.5399999996
2003-12-05,3.26,9.72,23.96,0.0,91124.0,2183334.3
2003-12-08,3.26,9.8,23.8,0.0,91124.0,2168754.46
2003-12-09,3.26,9.69,23.3,0.0,91124.0,2123192.46
2003-12-10,3.26,9.51,22.9,0.0,91124.0,2086742.8599999999
2003-12-11,3.26,9.78,23.4,0.0,91124.0,2132304.86
2003-12-12,3.26,9.92,23.87,0.0,91124.0,2175133.1399999997
2003-12-15,3.26,9.7,23.26,0.0,91124.0,2119547.5
2003-12-16,3.26,9.85,23.27,0.0,91124.0,2120458.7399999998
2003-12-17,3.26,9.91,23.88,0.0,91124.0,2176044.38
2003-12-18,3.26,9.99,23.53,0.0,91124.0,2144150.98
2003-12-19,3.26,9.86,23.61,0.0,91124.0,2151440.9
2003-12-22,3.26,9.9,23.67,0.0,91124.0,2156908.34
2003-12-23,3.26,9.93,23.94,0.0,91124.0,2181511.82
2003-12-24,3.26,9.89,23.79,0.0,91124.0,2167843.2199999997
2003-12-26,3.26,9.93,23.8,0.0,91124.0,2168754.46
2003-12-29,3.26,10.0,23.95,0.0,91124.0,2182423.0599999996
2003-12-30,3.26,9.87,24.21,0.0,91124.0,2206115.3
2003-12-31,3.26,9.82,23.83,0.0,91124.0,2171488.1799999997
2004-01-02,3.26,9.84,23.8,0.0,91124.0,2168754.46
2004-01-05,3.26,10.47,23.75,0.0,91124.0,2164198.26
2004-01-06,3.26,10.56,23.8,0.0,91124.0,2168754.46
2004-01-07,3.26,10.61,23.43,0.0,91124.0,2135038.5799999996
2004-01-08,3.26,10.82,23.72,0.0,91124.0,2161464.5399999996
2004-01-09,3.26,10.86,23.4,0.0,91124.0,2132304.86
2004-01-12,3.26,10.98,23.53,0.0,91124.0,2144150.98
2004-01-13,3.26,10.62,23.6,0.0,91124.0,2150529.6599999997
2004-01-14,3.26,10.79,23.88,0.0,91124.0,2176044.38
2004-01-15,3.26,10.53,23.82,0.0,91124.0,2170576.94
2004-01-16,3.26,11.0,24.16,0.0,91124.0,2201559.0999999996
2004-01-20,3.26,10.98,25.65,0.0,91124.0,2337333.86
2004-01-21,3.26,11.3,26.25,0.0,91124.0,2392008.26
2004-01-22,3.26,11.04,25.71,0.0,91124.0,2342801.3
2004-01-23,3.26,11.02,26.95,0.0,91124.0,2455795.0599999996
2004-01-26,3.26,10.91,26.5,0.0,91124.0,2414789.26
2004-01-27,3.26,10.9,26.1,0.0,91124.0,2378339.6599999997
2004-01-28,3.26,10.5,25.75,0.0,91124.0,2346446.26
2004-01-29,3.26,10.14,25.92,0.0,91124.0,2361937.34
2004-01-30,3.26,10.14,26.0,0.0,91124.0,2369227.26
2004-02-02,3.26,10.0,25.92,0.0,91124.0,2361937.34
2004-02-03,3.26,10.25,25.99,0.0,91124.0,2368316.0199999996
2004-02-04,3.26,10.2,25.75,0.0,91124.0,2346446.26
2004-02-05,3.26,9.93,25.95,0.0,91124.0,2364671.0599999996
2004-02-06,3.26,9.91,25.98,0.0,91124.0,2367404.78
2004-02-09,3.26,10.2,25.99,0.0,91124.0,2368316.0199999996
2004-02-10,3.26,10.41,26.02,0.0,91124.0,2371049.7399999998
2004-02-11,3.26,10.19,26.01,0.0,91124.0,2370138.5
2004-02-12,3.26,10.43,25.57,0.0,91124.0,2330043.94
2004-02-13,3.26,10.14,25.35,0.0,91124.0,2309996.6599999997
2004-02-17,3.26,10.33,25.52,0.0,91124.0,2325487.7399999998
2004-02-18,3.26,9.97,25.3,0.0,91124.0,2305440.46
2004-02-19,3.26,9.39,25.18,0.0,91124.0,2294505.5799999996
2004-02-20,3.26,9.19,24.98,0.0,91124.0,2276280.78
2004-02-23,3.26,8.96,25.08,0.0,91124.0,2285393.1799999997
2004-02-24,3.26,8.75,25.01,0.0,91124.0,2279014.5
2004-02-25,3.26,9.21,24.9,0.0,91124.0,2268990.86
2004-02-26,3.26,9.38,25.08,0.0,91124.0,2285393.1799999997
2004-02-27,3.26,9.47,25.46,0.0,91124.0,2320020.3
2004-03-01,3.26,9.5,25.88,0.0,91124.0,2358292.38
2004-03-02,3.26,9.36,26.03,0.0,91124.0,2371960.98
2004-03-03,3.26,9.39,25.49,0.0,91124.0,2322754.0199999996
2004-03-04,3.26,9.74,25.18,0.0,91124.0,2294505.5799999996
2004-03-05,3.26,10.04,25.32,0.0,91124.0,2307262.94
2004-03-08,3.26,9.88,25.02,0.0,91124.0,2279925.7399999998
2004-03-09,3.26,9.69,25.55,0.0,91124.0,2328221.46
2004-03-10,3.26,9.39,25.13,0.0,91124.0,2289949.38
2004-03-11,3.26,8.93,24.97,0.0,91124.0,2275369.5399999996
2004-03-12,3.26,9.38,25.87,0.0,91124.0,2357381.1399999997
2004-03-15,3.26,9.51,25.15,0.0,91124.0,2291771.86
2004-03-16,3.26,9.53,25.22,0.0,91124.0,2298150.5399999996
2004-03-17,3.26,9.57,25.37,0.0,91124.0,2311819.1399999997
2004-03-18,3.26,9.7,25.15,0.0,91124.0,2291771.86
2004-03-19,3.26,9.65,25.01,0.0,91124.0,2279014.5
2004-03-22,3.26,9.35,24.92,0.0,91124.0,2270813.34
2004-03-23,3.26,9.29,24.8,0.0,91124.0,2259878.46
2004-03-24,3.26,9.09,24.97,0.0,91124.0,2275369.5399999996
2004-03-25,3.26,9.3,25.19,0.0,91124.0,2295416.82
2004-03-26,3.26,9.61,24.97,0.0,91124.0,2275369.5399999996
2004-03-29,3.26,9.58,25.45,0.0,91124.0,2319109.0599999996
2004-03-30,3.26,9.57,25.47,0.0,91124.0,2320931.5399999996
2004-03-31,3.26,9.57,25.76,0.0,91124.0,2347357.5
2004-04-01,3.26,10.03,25.98,0.0,91124.0,2367404.78
2004-04-02,3.26,10.0,25.55,0.0,91124.0,2328221.46
2004-04-05,3.26,10.04,25.14,0.0,91124.0,2290860.6199999996
2004-04-06,3.26,10.06,25.41,0.0,91124.0,2315464.0999999996
2004-04-07,3.26,10.13,25.29,0.0,91124.0,2304529.2199999997
2004-04-08,3.26,10.08,25.26,0.0,91124.0,2301795.5
2004-04-12,3.26,10.1,25.21,0.0,91124.0,2297239.3
2004-04-13,3.26,9.97,24.93,0.0,91124.0,2271724.5799999996
2004-04-14,3.26,9.89,24.64,0.0,91124.0,2245298.6199999996
2004-04-15,3.26,10.23,25.03,0.0,91124.0,2280836.98
2004-04-16,3.26,10.31,24.97,0.0,91124.0,2275369.5399999996
2004-04-19,3.26,10.26,24.99,0.0,91124.0,2277192.0199999996
2004-04-20,3.26,10.06,24.96,0.0,91124.0,2274458.3
2004-04-21,3.26,9.98,25.19,0.0,91124.0,2295416.82
2004-04-22,3.26,10.13,25.5,0.0,91124.0,2323665.26
2004-04-23,3.26,10.37,25.76,0.0,91124.0,2347357.5
2004-04-26,3.26,10.39,25.92,0.0,91124.0,2361937.34
2004-04-27,3.26,10.48,24.05,0.0,91124.0,2191535.46
2004-04-28,3.26,10.51,23.8,0.0,91124.0,2168754.46
2004-04-29,3.26,10.4,23.36,0.0,91124.0,2128659.9
2004-04-30,3.26,10.3,23.35,0.0,91124.0,2127748.6599999997
2004-05-03,3.26,10.5,23.59,0.0,91124.0,2149618.42
2004-05-04,3.26,10.86,23.72,0.0,91124.0,2161464.5399999996
2004-05-05,3.26,10.94,23.65,0.0,91124.0,2155085.86
2004-05-06,3.26,10.75,23.51,0.0,91124.0,2142328.5
2004-05-07,3.26,10.39,23.46,0.0,91124.0,2137772.3
2004-05-10,3.26,10.29,22.96,0.0,91124.0,2092210.3
2004-05-11,3.26,10.6,22.9,0.0,91124.0,2086742.8599999999
2004-05-12,3.26,10.6,23.07,0.0,91124.0,2102233.94
2004-05-13,3.26,11.03,23.08,0.0,91124.0,2103145.1799999997
2004-05-14,3.26,11.17,23.5,0.0,91124.0,2141417.26
2004-05-17,3.26,10.91,23.55,0.0,91124.0,2145973.46
2004-05-18,3.26,10.96,23.55,0.0,91124.0,2145973.46
2004-05-19,3.26,10.89,23.6,0.0,91124.0,2150529.6599999997
2004-05-20,3.26,10.87,23.51,0.0,91124.0,2142328.5
2004-05-21,3.26,10.83,23.52,0.0,91124.0,2143239.7399999998
2004-05-24,3.26,11.1,23.5,0.0,91124.0,2141417.26
2004-05-25,3.26,11.94,23.77,0.0,91124.0,2166020.7399999998
2004-05-26,3.26,11.73,24.1,0.0,91124.0,2196091.6599999997
2004-05-27,3.26,11.93,24.45,0.0,91124.0,2227985.0599999996
2004-05-28,3.26,11.91,24.68,0.0,91124.0,2248943.5799999996
2004-06-01,3.26,12.23,24.77,0.0,91124.0,2257144.7399999998
2004-06-02,3.26,11.88,24.72,0.0,91124.0,2252588.5399999996
2004-06-03,3.26,11.62,25.1,0.0,91124.0,2287215.6599999997
2004-06-04,3.26,11.7,24.92,0.0,91124.0,2270813.34
2004-06-07,3.26,11.85,25.22,0.0,91124.0,2298150.5399999996
2004-06-08,3.26,11.84,25.11,0.0,91124.0,2288126.9
2004-06-09,3.26,11.7,25.18,0.0,91124.0,2294505.5799999996
2004-06-10,3.26,11.81,25.2,0.0,91124.0,2296328.0599999996
2004-06-14,3.26,11.71,24.96,0.0,91124.0,2274458.3
2004-06-15,3.26,12.07,24.97,0.0,91124.0,2275369.5399999996
2004-06-16,3.26,11.94,24.82,0.0,91124.0,2261700.94
2004-06-17,3.26,12.02,24.97,0.0,91124.0,2275369.5399999996
2004-06-18,3.26,12.0,25.01,0.0,91124.0,2279014.5
2004-06-21,3.26,11.99,25.08,0.0,91124.0,2285393.1799999997
2004-06-22,3.26,12.03,25.0,0.0,91124.0,2278103.26
2004-06-23,3.26,12.23,24.62,0.0,91124.0,2243476.1399999997
2004-06-24,3.26,12.23,25.08,0.0,91124.0,2285393.1799999997
2004-06-25,3.26,12.09,24.82,0.0,91124.0,2261700.94
2004-06-28,3.26,11.98,24.91,0.0,91124.0,2269902.0999999996
2004-06-29,3.26,11.88,25.03,0.0,91124.0,2280836.98
2004-06-30,3.26,11.9,25.27,0.0,91124.0,2302706.7399999998
2004-07-01,3.26,12.13,25.42,0.0,91124.0,2316375.34
2004-07-02,3.26,12.09,25.42,0.0,91124.0,2316375.34
2004-07-06,3.26,12.17,25.02,0.0,91124.0,2279925.7399999998
2004-07-07,3.26,12.2,25.04,0.0,91124.0,2281748.2199999997
2004-07-08,3.26,12.04,25.01,0.0,91124.0,2279014.5
2004-07-09,3.26,12.19,25.51,0.0,91124.0,2324576.5
2004-07-12,3.26,12.14,25.98,0.0,91124.0,2367404.78
2004-07-13,3.26,12.16,26.03,0.0,91124.0,2371960.98
2004-07-14,3.26,12.2,26.42,0.0,91124.0,2407499.34
2004-07-15,3.26,12.3,26.25,0.0,91124.0,2392008.26
2004-07-16,3.26,12.48,26.17,0.0,91124.0,2384718.34
2004-07-19,3.26,12.51,26.31,0.0,91124.0,2397475.6999999997
2004-07-20,3.26,12.33,26.33,0.0,91124.0,2399298.1799999997
2004-07-21,3.26,11.96,26.62,0.0,91124.0,2425724.1399999997
2004-07-22,3.26,11.96,26.6,0.0,91124.0,2423901.6599999997
2004-07-23,3.26,12.05,26.62,0.0,91124.0,2425724.1399999997
2004-07-26,3.26,11.65,26.26,0.0,91124.0,2392919.5
2004-07-27,3.26,11.89,27.32,0.0,91124.0,2489510.94
2004-07-28,3.26,11.75,26.79,0.0,91124.0,2441215.2199999997
2004-07-29,3.26,12.0,26.38,0.0,91124.0,2403854.38
2004-07-30,3.26,12.15,26.55,0.0,91124.0,2419345.46
2004-08-02,3.26,12.0,26.31,0.0,91124.0,2397475.6999999997
2004-08-03,3.26,11.96,26.25,0.0,91124.0,2392008.26
2004-08-04,3.26,11.78,25.95,0.0,91124.0,2364671.0599999996
2004-08-05,3.26,11.98,25.51,0.0,91124.0,2324576.5
2004-08-06,3.26,11.84,25.47,0.0,91124.0,2320931.5399999996
2004-08-09,3.26,11.76,25.0,0.0,91124.0,2278103.26
2004-08-10,3.26,11.65,24.91,0.0,91124.0,2269902.0999999996
2004-08-11,3.26,11.62,24.84,0.0,91124.0,2263523.42
2004-08-12,3.26,11.55,25.01,0.0,91124.0,2279014.5
2004-08-13,3.26,11.45,25.05,0.0,91124.0,2282659.46
2004-08-16,3.26,11.54,25.09,0.0,91124.0,2286304.42
2004-08-17,3.26,11.58,25.05,0.0,91124.0,2282659.46
2004-08-18,3.26,11.88,25.17,0.0,91124.0,2293594.34
2004-08-19,3.26,11.95,25.15,0.0,91124.0,2291771.86
2004-08-20,3.26,11.94,25.08,0.0,91124.0,2285393.1799999997
2004-08-23,3.26,11.78,25.16,0.0,91124.0,2292683.0999999996
2004-08-24,3.26,11.66,25.48,0.0,91124.0,2321842.78
2004-08-25,3.26,11.74,25.7,0.0,91124.0,2341890.0599999996
2004-08-26,3.26,11.84,25.55,0.0,91124.0,2328221.46
2004-08-27,3.26,11.78,25.89,0.0,91124.0,2359203.6199999996
2004-08-30,3.26,11.71,25.83,0.0,91124.0,2353736.1799999997
2004-08-31,3.26,11.89,25.92,0.0,91124.0,2361937.34
2004-09-01,3.26,11.84,26.1,0.0,91124.0,2378339.6599999997
2004-09-02,3.26,11.96,26.21,0.0,91124.0,2388363.3
2004-09-03,3.26,11.95,26.26,0.0,91124.0,2392919.5
2004-09-07,3.26,11.88,26.4,0.0,91124.0,2405676.86
2004-09-08,3.26,11.92,26.26,0.0,91124.0,2392919.5
2004-09-09,3.26,12.19,26.35,0.0,91124.0,2401120.6599999997
2004-09-10,3.26,12.24,26.38,0.0,91124.0,2403854.38
2004-09-13,3.26,12.31,26.31,0.0,91124.0,2397475.6999999997
2004-09-14,3.26,12.34,26.37,0.0,91124.0,2402943.1399999997
2004-09-15,3.26,12.04,26.26,0.0,91124.0,2392919.5
2004-09-16,3.26,12.05,26.12,0.0,91124.0,2380162.1399999997
2004-09-17,3.26,12.0,25.91,0.0,91124.0,2361026.0999999996
2004-09-20,3.26,11.94,25.91,0.0,91124.0,2361026.0999999996
2004-09-21,3.26,11.94,25.91,0.0,91124.0,2361026.0999999996
2004-09-22,3.26,11.94,26.07,0.0,91124.0,2375605.94
2004-09-23,3.26,12.16,26.18,0.0,91124.0,2385629.5799999996
2004-09-24,3.26,12.22,26.43,0.0,91124.0,2408410.5799999996
2004-09-27,3.26,12.06,26.45,0.0,91124.0,2410233.0599999996
2004-09-28,3.26,12.11,26.58,0.0,91124.0,2422079.1799999997
2004-09-29,3.26,11.96,26.66,0.0,91124.0,2429369.0999999996
2004-09-30,3.26,12.1,24.91,0.0,91124.0,2269902.0999999996
2004-10-01,3.26,12.48,25.03,0.0,91124.0,2280836.98
2004-10-04,3.26,12.4,25.44,0.0,91124.0,2318197.82
2004-10-05,3.26,12.7,25.59,0.0,91124.0,2331866.42
2004-10-06,3.26,12.95,25.56,0.0,91124.0,2329132.6999999997
2004-10-07,3.26,12.83,25.53,0.0,91124.0,2326398.98
2004-10-08,3.26,12.85,25.49,0.0,91124.0,2322754.0199999996
2004-10-11,3.26,12.73,25.1,0.0,91124.0,2287215.6599999997
2004-10-12,3.26,12.67,25.38,0.0,91124.0,2312730.38
2004-10-13,3.26,12.35,25.31,0.0,91124.0,2306351.6999999997
2004-10-14,3.26,12.62,25.52,0.0,91124.0,2325487.7399999998
2004-10-15,3.26,12.58,25.59,0.0,91124.0,2331866.42
2004-10-18,3.26,12.53,25.56,0.0,91124.0,2329132.6999999997
2004-10-19,3.26,12.6,25.55,0.0,91124.0,2328221.46
2004-10-20,3.26,12.89,25.61,0.0,91124.0,2333688.9
2004-10-21,3.26,12.9,25.83,0.0,91124.0,2353736.1799999997
2004-10-22,3.26,12.82,25.81,0.0,91124.0,2351913.6999999997
2004-10-25,3.26,12.75,25.83,0.0,91124.0,2353736.1799999997
2004-10-26,3.26,12.83,25.41,0.0,91124.0,2315464.0999999996
2004-10-27,3.26,12.6,25.9,0.0,91124.0,2360114.86
2004-10-28,3.26,12.5,26.2,0.0,91124.0,2387452.0599999996
2004-10-29,3.26,12.51,26.27,0.0,91124.0,2393830.7399999998
2004-11-01,3.26,12.52,26.62,0.0,91124.0,2425724.1399999997
2004-11-02,3.26,12.42,26.63,0.0,91124.0,2426635.38
2004-11-03,3.26,12.78,26.85,0.0,91124.0,2446682.6599999997
2004-11-04,3.26,13.11,26.99,0.0,91124.0,2459440.0199999996
2004-11-05,3.26,13.26,27.1,0.0,91124.0,2469463.6599999997
2004-11-08,3.26,13.37,26.98,0.0,91124.0,2458528.78
2004-11-09,3.26,13.57,26.99,0.0,91124.0,2459440.0199999996
2004-11-10,3.26,14.41,27.46,0.0,91124.0,2502268.3
2004-11-11,3.26,14.68,27.41,0.0,91124.0,2497712.0999999996
2004-11-12,3.26,14.66,27.54,0.0,91124.0,2509558.2199999997
2004-11-15,3.26,14.33,27.4,0.0,91124.0,2496800.86
2004-11-16,3.26,14.27,27.26,0.0,91124.0,2484043.5
2004-11-17,3.26,14.28,27.3,0.0,91124.0,2487688.46
2004-11-18,3.26,14.96,27.34,0.0,91124.0,2491333.42
2004-11-19,3.26,15.39,27.16,0.0,91124.0,2474931.0999999996
2004-11-22,3.26,15.7,27.27,0.0,91124.0,2484954.7399999998
2004-11-23,3.26,15.75,27.49,0.0,91124.0,2505002.0199999996
