,cash,cost_hi,cost_lo,num_hi,num_lo,total
2012-06-13,35.79,33.35,64.45,0.0,19835.0,1278401.54
2012-06-14,35.79,33.9,65.45,0.0,19835.0,1298236.54
2012-06-15,35.79,34.34,66.01,0.0,19835.0,1309344.1400000001
2012-06-18,35.79,34.26,66.3,0.0,19835.0,1315096.29
2012-06-19,35.79,35.45,66.72,0.0,19835.0,1323426.99
2012-06-20,35.79,35.31,67.0,0.0,19835.0,1328980.79
2012-06-21,35.79,32.99,66.39,0.0,19835.0,1316881.44
2012-06-22,35.79,32.3,66.63,0.0,19835.0,1321641.8399999999
2012-06-25,35.79,31.6,66.5,0.0,19835.0,1319063.29
2012-06-26,35.79,31.61,66.42,0.0,19835.0,1317476.49
2012-06-27,35.79,32.14,66.84,0.0,19835.0,1325807.1900000002
2012-06-28,35.79,32.26,66.94,0.0,19835.0,1327790.69
2012-06-29,35.79,34.07,67.56,0.0,19835.0,1340088.3900000001
2012-07-02,35.79,33.88,68.0,0.0,19835.0,1348815.79
2012-07-03,35.79,35.21,68.04,0.0,19835.0,1349609.1900000002
2012-07-05,35.79,35.47,67.78,0.0,19835.0,1344452.09
2012-07-06,35.79,35.01,67.64,0.0,19835.0,1341675.19
2012-07-09,35.79,34.53,67.78,0.0,19835.0,1344452.09
2012-07-10,35.79,33.09,67.88,0.0,19835.0,1346435.5899999999
2012-07-11,35.79,32.36,67.9,0.0,19835.0,1346832.29
2012-07-12,35.79,32.36,67.71,0.0,19835.0,1343063.64
2012-07-13,35.79,33.23,68.61,0.0,19835.0,1360915.1400000001
2012-07-16,35.79,32.77,68.45,0.0,19835.0,1357741.54
2012-07-17,35.79,32.9,69.0,0.0,19835.0,1368650.79
2012-07-18,35.79,33.02,69.37,0.0,19835.0,1375989.7400000002
2012-07-19,35.79,34.42,69.53,0.0,19835.0,1379163.34
2012-07-20,35.79,33.77,68.63,0.0,19835.0,1361311.8399999999
2012-07-23,35.79,32.62,68.11,0.0,19835.0,1350997.6400000001
2012-07-24,35.79,31.68,67.35,0.0,19835.0,1335923.04
2012-07-25,35.79,31.43,67.53,0.0,19835.0,1339493.34
2012-07-26,35.79,32.31,68.74,0.0,19835.0,1363493.69
2012-07-27,35.79,33.47,69.52,0.0,19835.0,1378964.99
2012-07-30,35.79,33.99,69.45,0.0,19835.0,1377576.54
2012-07-31,35.79,33.67,69.22,0.0,19835.0,1373014.49
2012-08-01,35.79,33.49,69.38,0.0,19835.0,1376188.0899999999
2012-08-02,35.79,32.69,68.45,0.0,19835.0,1357741.54
2012-08-03,35.79,33.5,69.12,0.0,19835.0,1371030.9900000002
2012-08-06,35.79,34.34,68.84,0.0,19835.0,1365477.1900000002
2012-08-07,35.79,35.27,68.29,0.0,19835.0,1354567.9400000002
2012-08-08,35.79,35.62,68.35,0.0,19835.0,1355758.04
2012-08-09,35.79,36.0,68.32,0.0,19835.0,1355162.99
2012-08-10,35.79,36.31,68.64,0.0,19835.0,1361510.19
2012-08-13,35.79,35.48,68.46,0.0,19835.0,1357939.89
2012-08-14,35.79,35.01,68.64,0.0,19835.0,1361510.19
2012-08-15,35.79,34.76,68.35,0.0,19835.0,1355758.04
2012-08-16,35.79,35.31,68.2,0.0,19835.0,1352782.79
2012-08-17,35.79,35.34,67.8,0.0,19835.0,1344848.79
2012-08-20,35.79,35.36,67.7,0.0,19835.0,1342865.29
2012-08-21,35.79,36.49,67.78,0.0,19835.0,1344452.09
2012-08-22,35.79,37.0,67.75,0.0,19835.0,1343857.04
2012-08-23,35.79,36.77,67.74,0.0,19835.0,1343658.69
2012-08-24,35.79,36.13,67.6,0.0,19835.0,1340881.79
2012-08-27,35.79,35.65,67.49,0.0,19835.0,1338699.94
2012-08-28,35.79,35.67,67.51,0.0,19835.0,1339096.6400000001
2012-08-29,35.79,35.58,67.37,0.0,19835.0,1336319.7400000002
2012-08-30,35.79,34.69,67.21,0.0,19835.0,1333146.14
2012-08-31,35.79,36.11,67.43,0.0,19835.0,1337509.84
2012-09-04,35.79,35.62,67.26,0.0,19835.0,1334137.8900000001
2012-09-05,35.79,35.25,67.27,0.0,19835.0,1334336.24
2012-09-06,35.79,36.34,67.84,0.0,19835.0,1345642.1900000002
2012-09-07,35.79,39.43,67.88,0.0,19835.0,1346435.5899999999
2012-09-10,35.79,39.71,68.18,0.0,19835.0,1352386.09
2012-09-11,35.79,39.93,68.2,0.0,19835.0,1352782.79
2012-09-12,35.79,40.1,68.15,0.0,19835.0,1351791.04
2012-09-13,35.79,41.79,68.99,0.0,19835.0,1368452.44
2012-09-14,35.79,42.64,68.47,0.0,19835.0,1358138.24
2012-09-17,35.79,41.41,68.25,0.0,19835.0,1353774.54
2012-09-18,35.79,41.48,68.55,0.0,19835.0,1359725.04
2012-09-19,35.79,41.54,68.6,0.0,19835.0,1360716.79
2012-09-20,35.79,40.93,68.9,0.0,19835.0,1366667.29
2012-09-21,35.79,40.65,69.06,0.0,19835.0,1369840.8900000001
2012-09-24,35.79,40.28,69.0,0.0,19835.0,1368650.79
2012-09-25,35.79,39.31,69.32,0.0,19835.0,1374997.99
2012-09-26,35.79,39.28,69.0,0.0,19835.0,1368650.79
2012-09-27,35.79,40.11,69.01,0.0,19835.0,1368849.1400000001
2012-09-28,35.79,39.58,68.91,0.0,19835.0,1366865.64
2012-10-01,35.79,39.85,69.13,0.0,19835.0,1371229.3399999999
2012-10-02,35.79,39.68,68.96,0.0,19835.0,1367857.39
2012-10-03,35.79,39.41,69.0,0.0,19835.0,1368650.79
2012-10-04,35.79,40.45,69.27,0.0,19835.0,1374006.24
2012-10-05,35.79,40.51,69.65,0.0,19835.0,1381543.54
2012-10-08,35.79,40.75,69.44,0.0,19835.0,1377378.19
2012-10-09,35.79,40.67,68.41,0.0,19835.0,1356948.14
2012-10-10,35.79,40.22,68.22,0.0,19835.0,1353179.49
2012-10-11,35.79,40.75,67.97,0.0,19835.0,1348220.74
2012-10-12,35.79,40.14,67.97,0.0,19835.0,1348220.74
2012-10-15,35.79,40.29,68.6,0.0,19835.0,1360716.79
2012-10-16,35.79,41.47,69.55,0.0,19835.0,1379560.04
2012-10-17,35.79,42.31,71.0,0.0,19835.0,1408320.79
2012-10-18,35.79,42.43,72.52,0.0,19835.0,1438469.99
2012-10-19,35.79,41.18,71.86,0.0,19835.0,1425378.8900000001
2012-10-22,35.79,40.58,71.78,0.0,19835.0,1423792.09
2012-10-23,35.79,38.98,70.89,0.0,19835.0,1406138.94
2012-10-24,35.79,38.79,70.74,0.0,19835.0,1403163.69
2012-10-25,35.79,39.19,71.14,0.0,19835.0,1411097.69
2012-10-26,35.79,39.07,70.9,0.0,19835.0,1406337.29
2012-10-31,35.79,38.88,70.82,0.0,19835.0,1404750.49
2012-11-01,35.79,40.5,71.5,0.0,19835.0,1418238.29
2012-11-02,35.79,39.26,70.9,0.0,19835.0,1406337.29
2012-11-05,35.79,39.46,70.79,0.0,19835.0,1404155.4400000002
2012-11-06,35.79,40.35,71.01,0.0,19835.0,1408519.1400000001
2012-11-07,35.79,39.29,70.34,0.0,19835.0,1395229.6900000002
2012-11-08,35.79,38.67,69.65,0.0,19835.0,1381543.54
2012-11-09,35.79,38.35,69.87,0.0,19835.0,1385907.2400000002
2012-11-12,35.79,38.64,69.68,0.0,19835.0,1382138.59
2012-11-13,35.79,38.37,69.51,0.0,19835.0,1378766.6400000001
2012-11-14,35.79,37.41,69.27,0.0,19835.0,1374006.24
2012-11-15,35.79,37.28,69.07,0.0,19835.0,1370039.24
2012-11-16,35.79,36.79,69.19,0.0,19835.0,1372419.44
2012-11-19,35.79,38.28,69.25,0.0,19835.0,1373609.54
2012-11-20,35.79,38.26,69.67,0.0,19835.0,1381940.24
2012-11-21,35.79,38.27,69.59,0.0,19835.0,1380353.4400000002
2012-11-23,35.79,38.88,69.56,0.0,19835.0,1379758.3900000001
2012-11-26,35.79,38.84,69.09,0.0,19835.0,1370435.9400000002
2012-11-27,35.79,38.49,68.81,0.0,19835.0,1364882.1400000001
2012-11-28,35.79,38.56,69.29,0.0,19835.0,1374402.9400000002
2012-11-29,35.79,39.26,69.22,0.0,19835.0,1373014.49
2012-11-30,35.79,39.01,69.73,0.0,19835.0,1383130.34
2012-12-03,35.79,38.4,69.65,0.0,19835.0,1381543.54
2012-12-04,35.79,38.28,69.86,0.0,19835.0,1385708.8900000001
2012-12-05,35.79,32.16,69.97,0.0,19835.0,1387890.74
2012-12-06,35.79,30.81,70.05,0.0,19835.0,1389477.54
2012-12-07,35.79,31.7,70.45,0.0,19835.0,1397411.54
2012-12-10,35.79,32.04,70.6,0.0,19835.0,1400386.79
2012-12-11,35.79,31.99,71.1,0.0,19835.0,1410304.29
2012-12-12,35.79,32.52,70.96,0.0,19835.0,1407527.39
2012-12-13,35.79,32.48,70.75,0.0,19835.0,1403362.04
2012-12-14,35.79,33.78,70.69,0.0,19835.0,1402171.94
2012-12-17,35.79,33.64,70.94,0.0,19835.0,1407130.69
2012-12-18,35.79,33.99,70.95,0.0,19835.0,1407329.04
2012-12-19,35.79,33.95,70.63,0.0,19835.0,1400981.8399999999
2012-12-20,35.79,33.98,70.75,0.0,19835.0,1403362.04
2012-12-21,35.79,33.58,70.27,0.0,19835.0,1393841.24
2012-12-24,35.79,33.5,70.02,0.0,19835.0,1388882.49
2012-12-26,35.79,33.92,70.17,0.0,19835.0,1391857.74
2012-12-27,35.79,33.68,70.09,0.0,19835.0,1390270.9400000002
2012-12-28,35.79,33.14,69.48,0.0,19835.0,1378171.59
2012-12-31,35.79,34.2,70.1,0.0,19835.0,1390469.29
2013-01-02,35.79,35.17,70.84,0.0,19835.0,1405147.1900000002
2013-01-03,35.79,34.85,70.74,0.0,19835.0,1403163.69
2013-01-04,35.79,35.49,71.55,0.0,19835.0,1419230.04
2013-01-07,35.79,35.36,71.4,0.0,19835.0,1416254.79
2013-01-08,35.79,34.97,71.41,0.0,19835.0,1416453.14
2013-01-09,35.79,35.22,71.73,0.0,19835.0,1422800.34
2013-01-10,35.79,35.6,72.19,0.0,19835.0,1431924.44
2013-01-11,35.79,35.0,72.35,0.0,19835.0,1435098.04
2013-01-14,35.79,34.72,72.56,0.0,19835.0,1439263.3900000001
2013-01-15,35.79,34.61,72.37,0.0,19835.0,1435494.7400000002
2013-01-16,35.79,34.25,72.58,0.0,19835.0,1439660.09
2013-01-17,35.79,34.08,72.9,0.0,19835.0,1446007.29
2013-01-18,35.79,33.64,73.23,0.0,19835.0,1452552.84
2013-01-22,35.79,35.19,72.69,0.0,19835.0,1441841.94
2013-01-23,35.79,35.02,72.85,0.0,19835.0,1445015.54
2013-01-24,35.79,34.65,73.1,0.0,19835.0,1449974.29
2013-01-25,35.79,34.87,73.92,0.0,19835.0,1466238.99
2013-01-28,35.79,34.57,73.62,0.0,19835.0,1460288.4900000002
2013-01-29,35.79,35.01,74.41,0.0,19835.0,1475958.14
2013-01-30,35.79,35.16,74.09,0.0,19835.0,1469610.9400000002
2013-01-31,35.79,35.25,73.92,0.0,19835.0,1466238.99
2013-02-01,35.79,35.73,74.18,0.0,19835.0,1471396.09
2013-02-04,35.79,35.34,74.11,0.0,19835.0,1470007.6400000001
2013-02-05,35.79,35.7,74.66,0.0,19835.0,1480916.89
2013-02-06,35.79,36.09,75.39,0.0,19835.0,1495396.44
2013-02-07,35.79,35.69,75.06,0.0,19835.0,1488850.8900000001
2013-02-08,35.79,35.64,75.48,0.0,19835.0,1497181.59
2013-02-11,35.79,35.33,75.41,0.0,19835.0,1495793.14
2013-02-12,35.79,35.67,75.8,0.0,19835.0,1503528.79
2013-02-13,35.79,35.64,75.66,0.0,19835.0,1500751.89
2013-02-14,35.79,35.53,75.81,0.0,19835.0,1503727.1400000001
2013-02-15,35.79,35.04,76.16,0.0,19835.0,1510669.39
2013-02-19,35.79,34.26,76.96,0.0,19835.0,1526537.39
2013-02-20,35.79,32.22,76.65,0.0,19835.0,1520388.54
2013-02-21,35.79,32.34,76.87,0.0,19835.0,1524752.2400000002
2013-02-22,35.79,32.45,76.25,0.0,19835.0,1512454.54
2013-02-25,35.79,31.51,75.57,0.0,19835.0,1498966.74
2013-02-26,35.79,31.93,75.75,0.0,19835.0,1502537.04
2013-02-27,35.79,32.27,76.32,0.0,19835.0,1513842.99
2013-02-28,35.79,31.92,76.11,0.0,19835.0,1509677.6400000001
2013-03-01,35.79,31.49,76.7,0.0,19835.0,1521380.29
2013-03-04,35.79,31.4,77.2,0.0,19835.0,1531297.79
2013-03-05,35.79,31.54,77.66,0.0,19835.0,1540421.89
2013-03-06,35.79,32.84,77.39,0.0,19835.0,1535066.44
2013-03-07,35.79,33.08,77.75,0.0,19835.0,1542207.04
2013-03-08,35.79,33.28,78.19,0.0,19835.0,1550934.44
2013-03-11,35.79,33.3,78.44,0.0,19835.0,1555893.19
2013-03-12,35.79,33.44,78.56,0.0,19835.0,1558273.3900000001
2013-03-13,35.79,33.08,78.55,0.0,19835.0,1558075.04
2013-03-14,35.79,33.16,79.1,0.0,19835.0,1568984.29
2013-03-15,35.79,33.8,79.19,0.0,19835.0,1570769.44
2013-03-18,35.79,33.53,78.81,0.0,19835.0,1563232.1400000001
2013-03-19,35.79,32.98,78.86,0.0,19835.0,1564223.8900000001
2013-03-20,35.79,33.24,79.45,0.0,19835.0,1575926.54
2013-03-21,35.79,32.99,79.01,0.0,19835.0,1567199.1400000001
2013-03-22,35.79,33.0,79.74,0.0,19835.0,1581678.69
2013-03-25,35.79,32.59,79.68,0.0,19835.0,1580488.59
2013-03-26,35.79,32.8,80.85,0.0,19835.0,1603695.54
2013-03-27,35.79,33.36,81.27,0.0,19835.0,1612026.24
2013-03-28,35.79,33.1,81.53,0.0,19835.0,1617183.34
2013-04-01,35.79,32.38,81.93,0.0,19835.0,1625117.34
2013-04-02,35.79,31.92,82.69,0.0,19835.0,1640191.94
2013-04-03,35.79,31.55,82.07,0.0,19835.0,1627894.24
2013-04-04,35.79,31.7,82.41,0.0,19835.0,1634638.14
2013-04-05,35.79,32.1,82.04,0.0,19835.0,1627299.1900000002
2013-04-08,35.79,32.42,81.11,0.0,19835.0,1608852.6400000001
2013-04-09,35.79,33.76,81.52,0.0,19835.0,1616984.99
2013-04-10,35.79,33.69,82.02,0.0,19835.0,1626902.49
2013-04-11,35.79,32.79,82.32,0.0,19835.0,1632852.99
2013-04-12,35.79,31.92,82.74,0.0,19835.0,1641183.69
2013-04-15,35.79,29.27,81.71,0.0,19835.0,1620753.64
2013-04-16,35.79,29.25,83.44,0.0,19835.0,1655068.19
2013-04-17,35.79,28.0,83.9,0.0,19835.0,1664192.29
2013-04-18,35.79,28.05,83.18,0.0,19835.0,1649911.09
2013-04-19,35.79,28.24,84.49,0.0,19835.0,1675894.94
2013-04-22,35.79,28.56,84.83,0.0,19835.0,1682638.84
2013-04-23,35.79,28.52,85.45,0.0,19835.0,1694936.54
2013-04-24,35.79,29.78,84.39,0.0,19835.0,1673911.44
2013-04-25,35.79,29.86,85.22,0.0,19835.0,1690374.49
2013-04-26,35.79,29.42,85.12,0.0,19835.0,1688390.9900000002
2013-04-29,35.79,29.9,85.58,0.0,19835.0,1697515.09
2013-04-30,35.79,30.43,85.23,0.0,19835.0,1690572.84
2013-05-01,35.79,30.36,84.23,0.0,19835.0,1670737.84
2013-05-02,35.79,30.34,85.16,0.0,19835.0,1689184.39
2013-05-03,35.79,31.13,85.75,0.0,19835.0,1700887.04
2013-05-06,35.79,31.43,84.68,0.0,19835.0,1679663.59
2013-05-07,35.79,31.55,85.53,0.0,19835.0,1696523.34
2013-05-08,35.79,32.39,85.46,0.0,19835.0,1695134.89
2013-05-09,35.79,32.62,85.15,0.0,19835.0,1688986.04
2013-05-10,35.79,32.55,85.76,0.0,19835.0,1701085.3900000001
2013-05-13,35.79,31.96,85.85,0.0,19835.0,1702870.54
2013-05-14,35.79,31.57,86.97,0.0,19835.0,1725085.74
2013-05-15,35.79,31.76,87.64,0.0,19835.0,1738375.19
2013-05-16,35.79,32.04,87.45,0.0,19835.0,1734606.54
2013-05-17,35.79,32.68,88.09,0.0,19835.0,1747300.9400000002
2013-05-20,35.79,32.88,88.01,0.0,19835.0,1745714.1400000001
2013-05-21,35.79,31.98,88.59,0.0,19835.0,1757218.4400000002
2013-05-22,35.79,31.66,88.46,0.0,19835.0,1754639.89
2013-05-23,35.79,30.93,87.21,0.0,19835.0,1729846.14
2013-05-24,35.79,30.4,86.82,0.0,19835.0,1722110.49
2013-05-28,35.79,30.89,87.61,0.0,19835.0,1737780.1400000001
2013-05-29,35.79,31.06,85.65,0.0,19835.0,1698903.54
2013-05-30,35.79,31.85,85.99,0.0,19835.0,1705647.44
2013-05-31,35.79,31.05,84.18,0.0,19835.0,1669746.09
2013-06-03,35.79,31.47,84.71,0.0,19835.0,1680258.64
2013-06-04,35.79,30.85,84.1,0.0,19835.0,1668159.29
2013-06-05,35.79,30.32,83.68,0.0,19835.0,1659828.59
2013-06-06,35.79,31.03,84.46,0.0,19835.0,1675299.89
2013-06-07,35.79,30.92,84.91,0.0,19835.0,1684225.64
2013-06-10,35.79,30.88,85.14,0.0,19835.0,1688787.69
2013-06-11,35.79,30.32,84.69,0.0,19835.0,1679861.94
2013-06-12,35.79,29.59,83.74,0.0,19835.0,1661018.69
2013-06-13,35.79,29.71,84.91,0.0,19835.0,1684225.64
2013-06-14,35.79,29.57,84.91,0.0,19835.0,1684225.64
2013-06-17,35.79,29.66,85.63,0.0,19835.0,1698506.8399999999
2013-06-18,35.79,29.52,86.36,0.0,19835.0,1712986.3900000001
2013-06-19,35.79,29.19,84.86,0.0,19835.0,1683233.8900000001
2013-06-20,35.79,27.72,82.62,0.0,19835.0,1638803.4900000002
2013-06-21,35.79,28.16,83.2,0.0,19835.0,1650307.79
2013-06-24,35.79,26.82,84.61,0.0,19835.0,1678275.1400000001
2013-06-25,35.79,27.26,85.35,0.0,19835.0,1692953.04
2013-06-26,35.79,26.85,86.99,0.0,19835.0,1725482.44
2013-06-27,35.79,27.3,86.71,0.0,19835.0,1719928.64
2013-06-28,35.79,27.61,85.86,0.0,19835.0,1703068.8900000001
2013-07-01,35.79,28.27,86.63,0.0,19835.0,1718341.8399999999
2013-07-02,35.79,27.74,86.57,0.0,19835.0,1717151.74
2013-07-03,35.79,27.68,86.78,0.0,19835.0,1721317.09
2013-07-05,35.79,27.34,87.87,0.0,19835.0,1742937.2400000002
2013-07-08,35.79,27.46,88.59,0.0,19835.0,1757218.4400000002
2013-07-09,35.79,27.64,88.88,0.0,19835.0,1762970.5899999999
2013-07-10,35.79,27.6,89.24,0.0,19835.0,1770111.19
2013-07-11,35.79,28.53,89.67,0.0,19835.0,1778640.24
2013-07-12,35.79,28.05,89.99,0.0,19835.0,1784987.44
2013-07-15,35.79,28.13,90.4,0.0,19835.0,1793119.79
2013-07-16,35.79,28.26,90.4,0.0,19835.0,1793119.79
2013-07-17,35.79,28.11,90.13,0.0,19835.0,1787764.3399999999
2013-07-18,35.79,28.17,90.17,0.0,19835.0,1788557.74
2013-07-19,35.79,28.56,92.23,0.0,19835.0,1829417.84
2013-07-22,35.79,29.15,92.28,0.0,19835.0,1830409.59
2013-07-23,35.79,29.99,92.42,0.0,19835.0,1833186.49
2013-07-24,35.79,28.88,92.36,0.0,19835.0,1831996.3900000001
2013-07-25,35.79,28.84,92.57,0.0,19835.0,1836161.74
2013-07-26,35.79,28.93,92.83,0.0,19835.0,1841318.84
2013-07-29,35.79,28.56,93.21,0.0,19835.0,1848856.14
2013-07-30,35.79,28.21,93.17,0.0,19835.0,1848062.74
2013-07-31,35.79,28.28,93.5,0.0,19835.0,1854608.29
2013-08-01,35.79,29.1,93.77,0.0,19835.0,1859963.74
2013-08-02,35.79,29.2,94.39,0.0,19835.0,1872261.44
2013-08-05,35.79,29.02,93.8,0.0,19835.0,1860558.79
2013-08-06,35.79,29.16,93.81,0.0,19835.0,1860757.1400000001
2013-08-07,35.79,29.43,93.66,0.0,19835.0,1857781.89
2013-08-08,35.79,30.8,93.34,0.0,19835.0,1851434.6900000002
2013-08-09,35.79,31.61,92.36,0.0,19835.0,1831996.3900000001
2013-08-12,35.79,31.85,92.0,0.0,19835.0,1824855.79
2013-08-13,35.79,31.16,93.01,0.0,19835.0,1844889.1400000001
2013-08-14,35.79,31.59,90.7,0.0,19835.0,1799070.29
2013-08-15,35.79,31.92,89.55,0.0,19835.0,1776260.04
2013-08-16,35.79,31.54,89.37,0.0,19835.0,1772689.7400000002
2013-08-19,35.79,30.93,90.45,0.0,19835.0,1794111.54
2013-08-20,35.79,30.98,89.73,0.0,19835.0,1779830.34
2013-08-21,35.79,30.36,88.8,0.0,19835.0,1761383.79
2013-08-22,35.79,31.35,88.26,0.0,19835.0,1750672.8900000001
2013-08-23,35.79,31.79,88.41,0.0,19835.0,1753648.14
2013-08-26,35.79,31.51,87.53,0.0,19835.0,1736193.34
2013-08-27,35.79,30.6,86.17,0.0,19835.0,1709217.74
2013-08-28,35.79,30.48,86.53,0.0,19835.0,1716358.34
2013-08-29,35.79,30.42,86.57,0.0,19835.0,1717151.74
2013-08-30,35.79,30.22,86.41,0.0,19835.0,1713978.14
2013-09-03,35.79,31.12,86.42,0.0,19835.0,1714176.49
2013-09-04,35.79,31.1,86.9,0.0,19835.0,1723697.29
2013-09-05,35.79,30.76,87.04,0.0,19835.0,1726474.1900000002
2013-09-06,35.79,31.18,87.16,0.0,19835.0,1728854.39
2013-09-09,35.79,31.84,87.56,0.0,19835.0,1736788.3900000001
2013-09-10,35.79,31.93,88.53,0.0,19835.0,1756028.34
2013-09-11,35.79,32.83,89.23,0.0,19835.0,1769912.84
2013-09-12,35.79,33.15,89.01,0.0,19835.0,1765549.1400000001
2013-09-13,35.79,33.04,88.57,0.0,19835.0,1756821.74
2013-09-16,35.79,33.25,89.03,0.0,19835.0,1765945.84
2013-09-17,35.79,33.53,89.06,0.0,19835.0,1766540.8900000001
2013-09-18,35.79,34.55,89.91,0.0,19835.0,1783400.64
2013-09-19,35.79,34.6,90.07,0.0,19835.0,1786574.24
2013-09-20,35.79,33.87,89.68,0.0,19835.0,1778838.59
2013-09-23,35.79,33.76,89.09,0.0,19835.0,1767135.9400000002
2013-09-24,35.79,33.74,88.22,0.0,19835.0,1749879.49
2013-09-25,35.79,33.83,87.08,0.0,19835.0,1727267.59
2013-09-26,35.79,33.87,87.07,0.0,19835.0,1727069.24
2013-09-27,35.79,33.42,86.73,0.0,19835.0,1720325.34
2013-09-30,35.79,33.08,86.69,0.0,19835.0,1719531.94
2013-10-01,35.79,32.92,87.47,0.0,19835.0,1735003.24
2013-10-02,35.79,33.51,87.29,0.0,19835.0,1731432.9400000002
2013-10-03,35.79,33.01,86.58,0.0,19835.0,1717350.09
2013-10-04,35.79,33.78,87.31,0.0,19835.0,1731829.6400000001
2013-10-07,35.79,33.45,86.59,0.0,19835.0,1717548.4400000002
2013-10-08,35.79,32.9,85.61,0.0,19835.0,1698110.1400000001
2013-10-09,35.79,32.88,85.96,0.0,19835.0,1705052.39
2013-10-10,35.79,33.23,87.78,0.0,19835.0,1741152.09
2013-10-11,35.79,33.44,89.45,0.0,19835.0,1774276.54
2013-10-14,35.79,33.87,89.8,0.0,19835.0,1781218.79
2013-10-15,35.79,34.04,89.93,0.0,19835.0,1783797.34
2013-10-16,35.79,34.13,91.11,0.0,19835.0,1807202.6400000001
2013-10-17,35.79,34.71,91.97,0.0,19835.0,1824260.74
2013-10-18,35.79,34.89,91.63,0.0,19835.0,1817516.8399999999
2013-10-21,35.79,35.04,91.2,0.0,19835.0,1808987.79
2013-10-22,35.79,36.36,92.36,0.0,19835.0,1831996.3900000001
2013-10-23,35.79,36.63,92.1,0.0,19835.0,1826839.29
2013-10-24,35.79,37.41,92.35,0.0,19835.0,1831798.04
2013-10-25,35.79,37.44,92.09,0.0,19835.0,1826640.9400000002
2013-10-28,35.79,37.27,92.39,0.0,19835.0,1832591.44
2013-10-29,35.79,37.68,93.14,0.0,19835.0,1847467.69
2013-10-30,35.79,37.28,92.79,0.0,19835.0,1840525.4400000002
2013-10-31,35.79,36.76,92.61,0.0,19835.0,1836955.1400000001
2013-11-01,35.79,36.78,93.37,0.0,19835.0,1852029.7400000002
2013-11-04,35.79,37.4,93.03,0.0,19835.0,1845285.84
2013-11-05,35.79,37.19,92.81,0.0,19835.0,1840922.1400000001
2013-11-06,35.79,37.08,93.04,0.0,19835.0,1845484.1900000002
2013-11-07,35.79,35.93,92.69,0.0,19835.0,1838541.94
2013-11-08,35.79,36.58,94.05,0.0,19835.0,1865517.54
2013-11-11,35.79,36.46,94.29,0.0,19835.0,1870277.9400000002
2013-11-12,35.79,35.9,93.56,0.0,19835.0,1855798.3900000001
2013-11-13,35.79,36.33,93.34,0.0,19835.0,1851434.6900000002
2013-11-14,35.79,36.34,93.92,0.0,19835.0,1862938.99
2013-11-15,35.79,36.83,94.39,0.0,19835.0,1872261.44
2013-11-18,35.79,36.49,94.3,0.0,19835.0,1870476.29
2013-11-19,35.79,36.4,94.86,0.0,19835.0,1881583.8900000001
2013-11-20,35.79,36.18,95.15,0.0,19835.0,1887336.04
2013-11-21,35.79,36.17,95.2,0.0,19835.0,1888327.79
2013-11-22,35.79,36.1,95.25,0.0,19835.0,1889319.54
2013-11-25,35.79,35.79,95.63,0.0,19835.0,1896856.8399999999
2013-11-26,35.79,35.32,95.06,0.0,19835.0,1885550.8900000001
2013-11-27,35.79,34.68,94.98,0.0,19835.0,1883964.09
2013-11-29,35.79,34.69,94.66,0.0,19835.0,1877616.89
2013-12-02,35.79,34.26,94.28,0.0,19835.0,1870079.59
2013-12-03,35.79,34.22,93.97,0.0,19835.0,1863930.74
2013-12-04,35.79,34.54,93.63,0.0,19835.0,1857186.8399999999
2013-12-05,35.79,34.28,92.97,0.0,19835.0,1844095.74
2013-12-06,35.79,34.25,94.44,0.0,19835.0,1873253.19
2013-12-09,35.79,34.63,94.44,0.0,19835.0,1873253.19
2013-12-10,35.79,34.89,94.14,0.0,19835.0,1867302.69
2013-12-11,35.79,34.45,93.11,0.0,19835.0,1846872.6400000001
2013-12-12,35.79,34.29,91.16,0.0,19835.0,1808194.39
2013-12-13,35.79,34.34,91.35,0.0,19835.0,1811963.04
2013-12-16,35.79,34.6,91.37,0.0,19835.0,1812359.7400000002
2013-12-17,35.79,34.9,90.66,0.0,19835.0,1798276.89
2013-12-18,35.79,35.18,92.64,0.0,19835.0,1837550.19
2013-12-19,35.79,35.19,91.98,0.0,19835.0,1824459.09
2013-12-20,35.79,35.69,92.09,0.0,19835.0,1826640.9400000002
2013-12-23,35.79,35.73,92.03,0.0,19835.0,1825450.84
2013-12-24,35.79,36.3,92.06,0.0,19835.0,1826045.8900000001
2013-12-26,35.79,36.96,92.54,0.0,19835.0,1835566.6900000002
2013-12-27,35.79,37.5,92.35,0.0,19835.0,1831798.04
2013-12-30,35.79,37.67,92.3,0.0,19835.0,1830806.29
2013-12-31,35.79,37.74,91.59,0.0,19835.0,1816723.4400000002
2014-01-02,35.79,37.63,91.03,0.0,19835.0,1805615.84
2014-01-03,35.79,37.32,91.85,0.0,19835.0,1821880.54
2014-01-06,35.79,37.02,92.33,0.0,19835.0,1831401.34
2014-01-07,35.79,36.66,94.29,0.0,19835.0,1870277.9400000002
2014-01-08,35.79,36.2,94.16,0.0,19835.0,1867699.39
2014-01-09,35.79,35.71,94.73,0.0,19835.0,1879005.34
2014-01-10,35.79,36.17,94.74,0.0,19835.0,1879203.69
2014-01-13,35.79,35.63,94.5,0.0,19835.0,1874443.29
2014-01-14,35.79,36.12,94.72,0.0,19835.0,1878806.99
2014-01-15,35.79,36.61,94.8,0.0,19835.0,1880393.79
2014-01-16,35.79,36.91,94.64,0.0,19835.0,1877220.19
