,cash,cost_hi,cost_lo,num_hi,num_lo,total
2005-03-14,2.56,11.81,30.07,0.0,88744.0,2668534.64
2005-03-15,2.56,11.73,30.29,0.0,88744.0,2688058.32
2005-03-16,2.56,11.58,30.18,0.0,88744.0,2678296.48
2005-03-17,2.56,11.56,30.26,0.0,88744.0,2685396.0
2005-03-18,2.56,11.59,30.51,0.0,88744.0,2707582.0
2005-03-21,2.56,12.05,30.27,0.0,88744.0,2686283.44
2005-03-22,2.56,11.91,30.83,0.0,88744.0,2735980.08
2005-03-23,2.56,12.11,31.05,0.0,88744.0,2755503.7600000002
2005-03-24,2.56,12.04,30.56,0.0,88744.0,2712019.1999999997
2005-03-28,2.56,11.43,30.69,0.0,88744.0,2723555.9200000004
2005-03-29,2.56,10.94,30.18,0.0,88744.0,2678296.48
2005-03-30,2.56,11.17,30.38,0.0,88744.0,2696045.28
2005-03-31,2.56,12.75,30.52,0.0,88744.0,2708469.44
2005-04-01,2.56,12.9,30.51,0.0,88744.0,2707582.0
2005-04-04,2.56,13.0,30.48,0.0,88744.0,2704919.68
2005-04-05,2.56,12.89,30.75,0.0,88744.0,2728880.56
2005-04-06,2.56,13.02,30.87,0.0,88744.0,2739529.8400000003
2005-04-07,2.56,13.45,30.58,0.0,88744.0,2713794.08
2005-04-08,2.56,13.78,31.71,0.0,88744.0,2814074.8000000003
2005-04-11,2.56,13.9,30.55,0.0,88744.0,2711131.7600000002
2005-04-12,2.56,13.57,31.01,0.0,88744.0,2751954.0
2005-04-13,2.56,13.26,31.01,0.0,88744.0,2751954.0
2005-04-14,2.56,12.67,30.83,0.0,88744.0,2735980.08
2005-04-15,2.56,11.99,30.56,0.0,88744.0,2712019.1999999997
2005-04-18,2.56,12.25,30.03,0.0,88744.0,2664984.8800000004
2005-04-19,2.56,12.68,30.3,0.0,88744.0,2688945.7600000002
2005-04-20,2.56,12.43,29.6,0.0,88744.0,2626824.96
2005-04-21,2.56,12.9,29.89,0.0,88744.0,2652560.72
2005-04-22,2.56,12.2,28.95,0.0,88744.0,2569141.36
2005-04-25,2.56,12.66,29.5,0.0,88744.0,2617950.56
2005-04-26,2.56,12.52,30.02,0.0,88744.0,2664097.44
2005-04-27,2.56,12.74,29.69,0.0,88744.0,2634811.9200000004
2005-04-28,2.56,12.69,29.11,0.0,88744.0,2583340.4
2005-04-29,2.56,12.69,28.9,0.0,88744.0,2564704.16
2005-05-02,2.56,12.82,28.89,0.0,88744.0,2563816.72
2005-05-03,2.56,12.97,29.15,0.0,88744.0,2586890.16
2005-05-04,2.56,13.12,29.04,0.0,88744.0,2577128.32
2005-05-05,2.56,12.82,28.98,0.0,88744.0,2571803.68
2005-05-06,2.56,13.22,29.02,0.0,88744.0,2575353.44
2005-05-09,2.56,13.44,28.78,0.0,88744.0,2554054.8800000004
2005-05-10,2.56,13.22,28.99,0.0,88744.0,2572691.12
2005-05-11,2.56,13.27,29.23,0.0,88744.0,2593989.68
2005-05-12,2.56,13.3,29.17,0.0,88744.0,2588665.04
2005-05-13,2.56,13.66,29.17,0.0,88744.0,2588665.04
2005-05-16,2.56,13.99,29.4,0.0,88744.0,2609076.16
2005-05-17,2.56,14.25,29.56,0.0,88744.0,2623275.1999999997
2005-05-18,2.56,14.58,29.63,0.0,88744.0,2629487.28
2005-05-19,2.56,14.35,29.75,0.0,88744.0,2640136.56
2005-05-20,2.56,14.24,29.74,0.0,88744.0,2639249.12
2005-05-23,2.56,14.44,29.53,0.0,88744.0,2620612.8800000004
2005-05-24,2.56,14.57,29.63,0.0,88744.0,2629487.28
2005-05-25,2.56,14.59,29.55,0.0,88744.0,2622387.7600000002
2005-05-26,2.56,14.8,29.6,0.0,88744.0,2626824.96
2005-05-27,2.56,14.94,29.5,0.0,88744.0,2617950.56
2005-05-31,2.56,15.01,29.12,0.0,88744.0,2584227.8400000003
2005-06-01,2.56,15.04,29.0,0.0,88744.0,2573578.56
2005-06-02,2.56,15.05,29.0,0.0,88744.0,2573578.56
2005-06-03,2.56,14.78,28.5,0.0,88744.0,2529206.56
2005-06-06,2.56,14.95,28.39,0.0,88744.0,2519444.72
2005-06-07,2.56,15.95,28.05,0.0,88744.0,2489271.7600000002
2005-06-08,2.56,15.4,26.88,0.0,88744.0,2385441.28
2005-06-09,2.56,15.47,26.38,0.0,88744.0,2341069.28
2005-06-10,2.56,15.65,26.17,0.0,88744.0,2322433.04
2005-06-13,2.56,15.65,26.47,0.0,88744.0,2349056.2399999998
2005-06-14,2.56,14.31,26.59,0.0,88744.0,2359705.52
2005-06-15,2.56,14.46,26.62,0.0,88744.0,2362367.8400000003
2005-06-16,2.56,14.4,26.5,0.0,88744.0,2351718.56
2005-06-17,2.56,13.36,26.27,0.0,88744.0,2331307.44
2005-06-20,2.56,13.73,26.12,0.0,88744.0,2317995.8400000003
2005-06-21,2.56,13.93,26.25,0.0,88744.0,2329532.56
2005-06-22,2.56,14.12,26.15,0.0,88744.0,2320658.16
2005-06-23,2.56,13.84,26.23,0.0,88744.0,2327757.68
2005-06-24,2.56,13.25,26.13,0.0,88744.0,2318883.28
2005-06-27,2.56,13.2,26.28,0.0,88744.0,2332194.8800000004
2005-06-28,2.56,13.25,26.72,0.0,88744.0,2371242.2399999998
2005-06-29,2.56,13.56,26.74,0.0,88744.0,2373017.12
2005-06-30,2.56,13.42,26.92,0.0,88744.0,2388991.04
2005-07-01,2.56,13.76,26.95,0.0,88744.0,2391653.36
2005-07-05,2.56,13.71,26.62,0.0,88744.0,2362367.8400000003
2005-07-06,2.56,13.94,26.69,0.0,88744.0,2368579.9200000004
2005-07-07,2.56,13.9,26.28,0.0,88744.0,2332194.8800000004
2005-07-08,2.56,14.27,26.48,0.0,88744.0,2349943.68
2005-07-11,2.56,14.56,27.26,0.0,88744.0,2419164.0
2005-07-12,2.56,14.55,26.99,0.0,88744.0,2395203.12
2005-07-13,2.56,14.6,27.12,0.0,88744.0,2406739.8400000003
2005-07-14,2.56,14.5,27.08,0.0,88744.0,2403190.08
2005-07-15,2.56,14.28,27.01,0.0,88744.0,2396978.0
2005-07-18,2.56,14.21,26.89,0.0,88744.0,2386328.72
2005-07-19,2.56,14.7,27.0,0.0,88744.0,2396090.56
2005-07-20,2.56,14.52,26.98,0.0,88744.0,2394315.68
2005-07-21,2.56,14.02,26.7,0.0,88744.0,2369467.36
2005-07-22,2.56,14.14,26.75,0.0,88744.0,2373904.56
2005-07-25,2.56,14.09,26.53,0.0,88744.0,2354380.8800000004
2005-07-26,2.56,14.67,26.64,0.0,88744.0,2364142.72
2005-07-27,2.56,14.51,26.45,0.0,88744.0,2347281.36
2005-07-28,2.56,14.99,26.32,0.0,88744.0,2335744.64
2005-07-29,2.56,14.99,26.31,0.0,88744.0,2334857.1999999997
2005-08-01,2.56,15.04,26.0,0.0,88744.0,2307346.56
2005-08-02,2.56,15.08,26.0,0.0,88744.0,2307346.56
2005-08-03,2.56,14.98,25.96,0.0,88744.0,2303796.8000000003
2005-08-04,2.56,14.98,26.22,0.0,88744.0,2326870.2399999998
2005-08-05,2.56,14.9,25.86,0.0,88744.0,2294922.4
2005-08-08,2.56,14.66,25.73,0.0,88744.0,2283385.68
2005-08-09,2.56,14.54,25.57,0.0,88744.0,2269186.64
2005-08-10,2.56,14.6,25.46,0.0,88744.0,2259424.8000000003
2005-08-11,2.56,14.89,25.54,0.0,88744.0,2266524.32
2005-08-12,2.56,14.6,25.6,0.0,88744.0,2271848.96
2005-08-15,2.56,14.65,25.55,0.0,88744.0,2267411.7600000002
2005-08-16,2.56,14.26,25.41,0.0,88744.0,2254987.6
2005-08-17,2.56,14.42,25.55,0.0,88744.0,2267411.7600000002
2005-08-18,2.56,14.08,25.55,0.0,88744.0,2267411.7600000002
2005-08-19,2.56,14.14,25.48,0.0,88744.0,2261199.68
2005-08-22,2.56,14.23,25.5,0.0,88744.0,2262974.56
2005-08-23,2.56,14.39,25.32,0.0,88744.0,2247000.64
2005-08-24,2.56,14.33,25.22,0.0,88744.0,2238126.2399999998
2005-08-25,2.56,14.25,25.55,0.0,88744.0,2267411.7600000002
2005-08-26,2.56,13.75,25.61,0.0,88744.0,2272736.4
2005-08-29,2.56,13.9,25.67,0.0,88744.0,2278061.04
2005-08-30,2.56,13.55,25.45,0.0,88744.0,2258537.36
2005-08-31,2.56,13.85,25.49,0.0,88744.0,2262087.12
2005-09-01,2.56,13.59,25.65,0.0,88744.0,2276286.16
2005-09-02,2.56,13.59,25.76,0.0,88744.0,2286048.0
2005-09-06,2.56,13.56,25.86,0.0,88744.0,2294922.4
2005-09-07,2.56,14.38,26.03,0.0,88744.0,2310008.8800000004
2005-09-08,2.56,13.82,25.98,0.0,88744.0,2305571.68
2005-09-09,2.56,13.69,25.95,0.0,88744.0,2302909.36
2005-09-12,2.56,13.75,26.62,0.0,88744.0,2362367.8400000003
2005-09-13,2.56,14.04,26.42,0.0,88744.0,2344619.04
2005-09-14,2.56,13.53,26.39,0.0,88744.0,2341956.72
2005-09-15,2.56,13.14,26.6,0.0,88744.0,2360592.96
2005-09-16,2.56,13.04,26.56,0.0,88744.0,2357043.1999999997
2005-09-19,2.56,12.89,26.8,0.0,88744.0,2378341.7600000002
2005-09-20,2.56,12.9,26.58,0.0,88744.0,2358818.08
2005-09-21,2.56,13.0,26.12,0.0,88744.0,2317995.8400000003
2005-09-22,2.56,12.77,26.2,0.0,88744.0,2325095.36
2005-09-23,2.56,12.63,26.14,0.0,88744.0,2319770.72
2005-09-26,2.56,12.74,26.21,0.0,88744.0,2325982.8000000003
2005-09-27,2.56,12.37,26.8,0.0,88744.0,2378341.7600000002
2005-09-28,2.56,12.29,27.03,0.0,88744.0,2398752.8800000004
2005-09-29,2.56,12.65,27.18,0.0,88744.0,2412064.48
2005-09-30,2.56,12.93,27.22,0.0,88744.0,2415614.2399999998
2005-10-03,2.56,12.89,27.13,0.0,88744.0,2407627.28
2005-10-04,2.56,12.8,26.95,0.0,88744.0,2391653.36
2005-10-05,2.56,12.55,26.66,0.0,88744.0,2365917.6
2005-10-06,2.56,12.31,26.12,0.0,88744.0,2317995.8400000003
2005-10-07,2.56,12.19,26.15,0.0,88744.0,2320658.16
2005-10-10,2.56,12.17,26.15,0.0,88744.0,2320658.16
2005-10-11,2.56,12.32,26.11,0.0,88744.0,2317108.4
2005-10-12,2.56,11.74,26.1,0.0,88744.0,2316220.96
2005-10-13,2.56,11.9,26.2,0.0,88744.0,2325095.36
2005-10-14,2.56,11.96,26.06,0.0,88744.0,2312671.1999999997
2005-10-17,2.56,11.84,25.8,0.0,88744.0,2289597.7600000002
2005-10-18,2.56,11.89,25.47,0.0,88744.0,2260312.2399999998
2005-10-19,2.56,11.72,25.8,0.0,88744.0,2289597.7600000002
2005-10-20,2.56,11.62,25.66,0.0,88744.0,2277173.6
2005-10-21,2.56,11.35,25.75,0.0,88744.0,2285160.56
2005-10-24,2.56,11.57,25.91,0.0,88744.0,2299359.6
2005-10-25,2.56,11.72,25.93,0.0,88744.0,2301134.48
2005-10-26,2.56,11.81,25.95,0.0,88744.0,2302909.36
2005-10-27,2.56,11.35,25.85,0.0,88744.0,2294034.96
2005-10-28,2.56,11.82,26.0,0.0,88744.0,2307346.56
2005-10-31,2.56,12.1,26.07,0.0,88744.0,2313558.64
2005-11-01,2.56,11.83,26.28,0.0,88744.0,2332194.8800000004
2005-11-02,2.56,12.14,25.9,0.0,88744.0,2298472.16
2005-11-03,2.56,12.65,25.54,0.0,88744.0,2266524.32
2005-11-04,2.56,12.93,25.16,0.0,88744.0,2232801.6
2005-11-07,2.56,12.51,25.38,0.0,88744.0,2252325.28
2005-11-08,2.56,12.37,25.32,0.0,88744.0,2247000.64
2005-11-09,2.56,12.42,25.22,0.0,88744.0,2238126.2399999998
2005-11-10,2.56,12.21,25.28,0.0,88744.0,2243450.8800000004
2005-11-11,2.56,12.44,25.36,0.0,88744.0,2250550.4
2005-11-14,2.56,12.24,25.53,0.0,88744.0,2265636.8800000004
2005-11-15,2.56,12.12,26.02,0.0,88744.0,2309121.44
2005-11-16,2.56,12.68,25.99,0.0,88744.0,2306459.12
2005-11-17,2.56,13.76,26.27,0.0,88744.0,2331307.44
2005-11-18,2.56,13.87,26.08,0.0,88744.0,2314446.08
2005-11-21,2.56,13.55,25.99,0.0,88744.0,2306459.12
2005-11-22,2.56,14.85,26.05,0.0,88744.0,2311783.7600000002
2005-11-23,2.56,14.8,26.04,0.0,88744.0,2310896.32
2005-11-25,2.56,14.75,26.09,0.0,88744.0,2315333.52
2005-11-28,2.56,14.5,25.91,0.0,88744.0,2299359.6
2005-11-29,2.56,14.79,25.84,0.0,88744.0,2293147.52
2005-11-30,2.56,14.92,25.97,0.0,88744.0,2304684.2399999998
2005-12-01,2.56,14.97,26.09,0.0,88744.0,2315333.52
2005-12-02,2.56,14.99,26.36,0.0,88744.0,2339294.4
2005-12-05,2.56,14.97,26.39,0.0,88744.0,2341956.72
2005-12-06,2.56,14.96,26.05,0.0,88744.0,2311783.7600000002
2005-12-07,2.56,14.94,26.0,0.0,88744.0,2307346.56
2005-12-08,2.56,15.13,25.87,0.0,88744.0,2295809.8400000003
2005-12-09,2.56,15.27,23.82,0.0,88744.0,2113884.64
2005-12-12,2.56,15.31,23.09,0.0,88744.0,2049101.52
2005-12-13,2.56,15.31,23.18,0.0,88744.0,2057088.48
2005-12-14,2.56,15.25,23.1,0.0,88744.0,2049988.9600000002
2005-12-15,2.56,14.96,22.69,0.0,88744.0,2013603.9200000002
2005-12-16,2.56,15.31,24.54,0.0,88744.0,2177780.32
2005-12-19,2.56,15.13,24.09,0.0,88744.0,2137845.52
2005-12-20,2.56,15.56,23.71,0.0,88744.0,2104122.8000000003
2005-12-21,2.56,18.45,23.89,0.0,88744.0,2120096.72
2005-12-22,2.56,18.93,23.82,0.0,88744.0,2113884.64
2005-12-23,2.56,18.85,23.79,0.0,88744.0,2111222.32
2005-12-27,2.56,18.3,23.28,0.0,88744.0,2065962.8800000001
2005-12-28,2.56,18.38,23.19,0.0,88744.0,2057975.9200000002
2005-12-29,2.56,18.44,23.64,0.0,88744.0,2097910.72
2005-12-30,2.56,18.61,22.77,0.0,88744.0,2020703.44
2006-01-03,2.56,19.02,21.93,0.0,88744.0,1946158.48
2006-01-04,2.56,19.66,22.49,0.0,88744.0,1995855.1199999999
2006-01-05,2.56,19.47,21.93,0.0,88744.0,1946158.48
2006-01-06,2.56,19.9,21.95,0.0,88744.0,1947933.36
2006-01-09,2.56,21.14,22.01,0.0,88744.0,1953258.0000000002
2006-01-10,2.56,21.33,22.25,0.0,88744.0,1974556.56
2006-01-11,2.56,21.73,21.79,0.0,88744.0,1933734.32
2006-01-12,2.56,21.58,22.3,0.0,88744.0,1978993.76
2006-01-13,2.56,21.55,21.84,0.0,88744.0,1938171.52
2006-01-17,2.56,21.11,21.65,0.0,88744.0,1921310.16
2006-01-18,2.56,21.0,22.06,0.0,88744.0,1957695.2
2006-01-19,2.56,21.7,22.17,0.0,88744.0,1967457.0400000003
2006-01-20,2.56,20.64,22.09,0.0,88744.0,1960357.52
2006-01-23,2.56,20.93,22.11,0.0,88744.0,1962132.4
2006-01-24,2.56,20.83,22.11,0.0,88744.0,1962132.4
2006-01-25,2.56,20.62,22.22,0.0,88744.0,1971894.24
2006-01-26,2.56,21.47,22.44,0.0,88744.0,1991417.9200000002
2006-01-27,2.56,21.74,22.5,0.0,88744.0,1996742.56
2006-01-30,2.56,21.99,22.7,0.0,88744.0,2014491.36
2006-01-31,2.56,21.86,22.99,0.0,88744.0,2040227.1199999999
2006-02-01,2.56,21.72,22.9,0.0,88744.0,2032240.16
2006-02-02,2.56,22.17,22.6,0.0,88744.0,2005616.9600000002
2006-02-03,2.56,22.71,22.86,0.0,88744.0,2028690.4
2006-02-06,2.56,22.88,22.82,0.0,88744.0,2025140.6400000001
2006-02-07,2.56,21.97,22.64,0.0,88744.0,2009166.7200000002
2006-02-08,2.56,22.84,22.61,0.0,88744.0,2006504.4
2006-02-09,2.56,23.09,22.74,0.0,88744.0,2018041.1199999999
2006-02-10,2.56,23.07,22.71,0.0,88744.0,2015378.8
2006-02-13,2.56,23.5,22.63,0.0,88744.0,2008279.28
2006-02-14,2.56,23.78,22.64,0.0,88744.0,2009166.7200000002
2006-02-15,2.56,24.0,22.61,0.0,88744.0,2006504.4
2006-02-16,2.56,23.97,22.71,0.0,88744.0,2015378.8
2006-02-17,2.56,24.18,22.87,0.0,88744.0,2029577.84
2006-02-21,2.56,23.67,23.0,0.0,88744.0,2041114.56
2006-02-22,2.56,23.11,23.04,0.0,88744.0,2044664.32
2006-02-23,2.56,22.14,22.56,0.0,88744.0,2002067.2
2006-02-24,2.56,22.35,22.58,0.0,88744.0,2003842.0799999998
2006-02-27,2.56,22.57,22.3,0.0,88744.0,1978993.76
2006-02-28,2.56,22.25,20.14,0.0,88744.0,1787306.7200000002
2006-03-01,2.56,23.19,19.38,0.0,88744.0,1719861.28
2006-03-02,2.56,22.96,18.24,0.0,88744.0,1618693.1199999999
2006-03-03,2.56,22.51,18.11,0.0,88744.0,1607156.4
2006-03-06,2.56,22.37,18.98,0.0,88744.0,1684363.6800000002
2006-03-07,2.56,20.69,18.97,0.0,88744.0,1683476.24
2006-03-08,2.56,19.74,19.26,0.0,88744.0,1709212.0000000002
2006-03-09,2.56,19.25,19.28,0.0,88744.0,1710986.8800000001
2006-03-10,2.56,18.8,19.7,0.0,88744.0,1748259.36
2006-03-13,2.56,19.03,19.77,0.0,88744.0,1754471.44
2006-03-14,2.56,19.59,19.93,0.0,88744.0,1768670.48
2006-03-15,2.56,20.17,20.29,0.0,88744.0,1800618.32
2006-03-16,2.56,19.46,20.51,0.0,88744.0,1820142.0000000002
2006-03-17,2.56,19.42,20.51,0.0,88744.0,1820142.0000000002
2006-03-20,2.56,19.74,20.8,0.0,88744.0,1845877.76
2006-03-21,2.56,18.99,20.77,0.0,88744.0,1843215.44
2006-03-22,2.56,19.11,21.1,0.0,88744.0,1872500.9600000002
2006-03-23,2.56,18.87,21.39,0.0,88744.0,1898236.7200000002
2006-03-24,2.56,19.19,20.71,0.0,88744.0,1837890.8
2006-03-27,2.56,19.0,21.0,0.0,88744.0,1863626.56
2006-03-28,2.56,18.67,20.84,0.0,88744.0,1849427.52
2006-03-29,2.56,19.35,21.05,0.0,88744.0,1868063.76
2006-03-30,2.56,19.78,21.04,0.0,88744.0,1867176.32
2006-03-31,2.56,19.43,21.15,0.0,88744.0,1876938.16
2006-04-03,2.56,19.83,21.21,0.0,88744.0,1882262.8
2006-04-04,2.56,20.5,21.8,0.0,88744.0,1934621.76
2006-04-05,2.56,20.94,21.69,0.0,88744.0,1924859.9200000002
2006-04-06,2.56,21.2,21.28,0.0,88744.0,1888474.8800000001
2006-04-07,2.56,20.48,21.14,0.0,88744.0,1876050.7200000002
2006-04-10,2.56,19.85,21.36,0.0,88744.0,1895574.4
2006-04-11,2.56,20.03,21.02,0.0,88744.0,1865401.44
2006-04-12,2.56,19.88,20.99,0.0,88744.0,1862739.1199999999
2006-04-13,2.56,19.75,21.15,0.0,88744.0,1876938.16
2006-04-17,2.56,20.04,21.15,0.0,88744.0,1876938.16
2006-04-18,2.56,20.37,21.15,0.0,88744.0,1876938.16
2006-04-19,2.56,19.75,21.15,0.0,88744.0,1876938.16
2006-04-20,2.56,19.37,20.61,0.0,88744.0,1829016.4
2006-04-21,2.56,19.23,20.77,0.0,88744.0,1843215.44
2006-04-24,2.56,18.96,19.17,0.0,88744.0,1701225.0400000003
2006-04-25,2.56,19.38,19.05,0.0,88744.0,1690575.76
2006-04-26,2.56,19.11,19.65,0.0,88744.0,1743822.16
2006-04-27,2.56,19.75,19.49,0.0,88744.0,1729623.1199999999
2006-04-28,2.56,21.04,18.81,0.0,88744.0,1669277.2
2006-05-01,2.56,21.28,19.08,0.0,88744.0,1693238.0799999998
2006-05-02,2.56,21.47,18.79,0.0,88744.0,1667502.32
2006-05-03,2.56,21.54,18.19,0.0,88744.0,1614255.9200000002
2006-05-04,2.56,21.79,16.65,0.0,88744.0,1477590.16
2006-05-05,2.56,21.4,17.12,0.0,88744.0,1519299.84
2006-05-08,2.56,21.62,17.24,0.0,88744.0,1529949.1199999999
2006-05-09,2.56,21.36,17.04,0.0,88744.0,1512200.32
2006-05-10,2.56,20.92,17.07,0.0,88744.0,1514862.6400000001
2006-05-11,2.56,20.13,16.99,0.0,88744.0,1507763.1199999999
2006-05-12,2.56,19.88,16.82,0.0,88744.0,1492676.6400000001
2006-05-15,2.56,19.65,16.88,0.0,88744.0,1498001.28
2006-05-16,2.56,19.03,16.73,0.0,88744.0,1484689.6800000002
2006-05-17,2.56,19.22,16.75,0.0,88744.0,1486464.56
2006-05-18,2.56,19.27,16.83,0.0,88744.0,1493564.0799999998
2006-05-19,2.56,21.7,17.12,0.0,88744.0,1519299.84
2006-05-22,2.56,20.9,17.03,0.0,88744.0,1511312.8800000001
2006-05-23,2.56,20.34,17.1,0.0,88744.0,1517524.9600000002
2006-05-24,2.56,20.0,17.1,0.0,88744.0,1517524.9600000002
2006-05-25,2.56,20.47,18.21,0.0,88744.0,1616030.8
2006-05-26,2.56,20.55,18.0,0.0,88744.0,1597394.56
2006-05-30,2.56,20.05,17.59,0.0,88744.0,1561009.52
2006-05-31,2.56,20.35,17.49,0.0,88744.0,1552135.1199999999
2006-06-01,2.56,20.36,17.8,0.0,88744.0,1579645.76
2006-06-02,2.56,20.74,17.7,0.0,88744.0,1570771.36
2006-06-05,2.56,19.59,17.4,0.0,88744.0,1544148.16
2006-06-06,2.56,19.54,17.43,0.0,88744.0,1546810.48
2006-06-07,2.56,18.86,17.57,0.0,88744.0,1559234.6400000001
2006-06-08,2.56,19.66,17.41,0.0,88744.0,1545035.6
2006-06-09,2.56,19.84,17.49,0.0,88744.0,1552135.1199999999
2006-06-12,2.56,19.12,17.3,0.0,88744.0,1535273.76
2006-06-13,2.56,17.7,17.3,0.0,88744.0,1535273.76
2006-06-14,2.56,17.43,17.23,0.0,88744.0,1529061.6800000002
2006-06-15,2.56,18.16,17.29,0.0,88744.0,1534386.32
2006-06-16,2.56,17.72,17.42,0.0,88744.0,1545923.0400000003
2006-06-19,2.56,18.0,17.34,0.0,88744.0,1538823.52
2006-06-20,2.56,17.7,17.4,0.0,88744.0,1544148.16
2006-06-21,2.56,18.23,16.9,0.0,88744.0,1499776.16
2006-06-22,2.56,17.97,17.04,0.0,88744.0,1512200.32
2006-06-23,2.56,18.36,17.0,0.0,88744.0,1508650.56
2006-06-26,2.56,18.08,16.89,0.0,88744.0,1498888.7200000002
2006-06-27,2.56,18.44,17.67,0.0,88744.0,1568109.0400000003
2006-06-28,2.56,18.45,17.45,0.0,88744.0,1548585.36
2006-06-29,2.56,19.13,17.67,0.0,88744.0,1568109.0400000003
2006-06-30,2.56,19.81,17.27,0.0,88744.0,1532611.44
2006-07-03,2.56,19.96,17.24,0.0,88744.0,1529949.1199999999
2006-07-05,2.56,19.52,17.06,0.0,88744.0,1513975.2
2006-07-06,2.56,19.88,16.78,0.0,88744.0,1489126.8800000001
2006-07-07,2.56,19.7,16.77,0.0,88744.0,1488239.44
2006-07-10,2.56,19.03,16.81,0.0,88744.0,1491789.2
2006-07-11,2.56,19.25,16.58,0.0,88744.0,1471378.0799999998
2006-07-12,2.56,18.81,16.57,0.0,88744.0,1470490.6400000001
2006-07-13,2.56,18.47,16.21,0.0,88744.0,1438542.8
2006-07-14,2.56,18.35,16.39,0.0,88744.0,1454516.7200000002
2006-07-17,2.56,18.53,16.34,0.0,88744.0,1450079.52
2006-07-18,2.56,18.72,16.31,0.0,88744.0,1447417.2
2006-07-19,2.56,19.19,16.38,0.0,88744.0,1453629.28
2006-07-20,2.56,18.8,16.05,0.0,88744.0,1424343.76
2006-07-21,2.56,17.52,15.98,0.0,88744.0,1418131.6800000002
2006-07-24,2.56,17.76,15.98,0.0,88744.0,1418131.6800000002
2006-07-25,2.56,17.51,16.11,0.0,88744.0,1429668.4
2006-07-26,2.56,16.85,16.35,0.0,88744.0,1450966.9600000002
2006-07-27,2.56,16.7,16.31,0.0,88744.0,1447417.2
2006-07-28,2.56,17.85,16.64,0.0,88744.0,1476702.7200000002
2006-07-31,2.56,17.54,16.8,0.0,88744.0,1490901.76
2006-08-01,2.56,17.28,16.01,0.0,88744.0,1420794.0000000002
2006-08-02,2.56,17.15,15.92,0.0,88744.0,1412807.04
2006-08-03,2.56,17.15,16.01,0.0,88744.0,1420794.0000000002
2006-08-04,2.56,16.96,16.05,0.0,88744.0,1424343.76
2006-08-07,2.56,17.01,16.01,0.0,88744.0,1420794.0000000002
2006-08-08,2.56,16.63,15.69,0.0,88744.0,1392395.92
2006-08-09,2.56,16.28,15.74,0.0,88744.0,1396833.12
2006-08-10,2.56,16.25,15.68,0.0,88744.0,1391508.48
2006-08-11,2.56,16.08,15.65,0.0,88744.0,1388846.1600000001
2006-08-14,2.56,16.08,15.74,0.0,88744.0,1396833.12
2006-08-15,2.56,17.05,15.85,0.0,88744.0,1406594.96
2006-08-16,2.56,18.15,16.05,0.0,88744.0,1424343.76
2006-08-17,2.56,17.79,16.04,0.0,88744.0,1423456.32
2006-08-18,2.56,18.06,16.26,0.0,88744.0,1442980.0000000002
2006-08-21,2.56,17.96,16.53,0.0,88744.0,1466940.8800000001
2006-08-22,2.56,18.11,16.51,0.0,88744.0,1465166.0000000002
2006-08-23,2.56,17.73,17.08,0.0,88744.0,1515750.0799999998
2006-08-24,2.56,17.24,17.65,0.0,88744.0,1566334.16
2006-08-25,2.56,17.2,17.61,0.0,88744.0,1562784.4
2006-08-28,2.56,17.5,17.55,0.0,88744.0,1557459.76
2006-08-29,2.56,17.82,17.77,0.0,88744.0,1576983.44
2006-08-30,2.56,18.06,17.94,0.0,88744.0,1592069.9200000002
2006-08-31,2.56,18.3,17.9,0.0,88744.0,1588520.16
2006-09-01,2.56,18.94,18.02,0.0,88744.0,1599169.44
2006-09-05,2.56,18.33,17.88,0.0,88744.0,1586745.28
2006-09-06,2.56,16.96,17.49,0.0,88744.0,1552135.1199999999
2006-09-07,2.56,16.43,17.47,0.0,88744.0,1550360.24
2006-09-08,2.56,16.37,17.68,0.0,88744.0,1568996.48
2006-09-11,2.56,16.45,17.9,0.0,88744.0,1588520.16
2006-09-12,2.56,17.0,18.61,0.0,88744.0,1651528.4
2006-09-13,2.56,16.88,18.52,0.0,88744.0,1643541.44
2006-09-14,2.56,16.8,18.69,0.0,88744.0,1658627.9200000002
2006-09-15,2.56,16.05,19.02,0.0,88744.0,1687913.44
2006-09-18,2.56,16.5,18.87,0.0,88744.0,1674601.84
2006-09-19,2.56,17.13,19.03,0.0,88744.0,1688800.8800000001
2006-09-20,2.56,17.25,18.82,0.0,88744.0,1670164.6400000001
2006-09-21,2.56,17.56,18.61,0.0,88744.0,1651528.4
2006-09-22,2.56,17.15,18.45,0.0,88744.0,1637329.36
2006-09-25,2.56,17.01,17.69,0.0,88744.0,1569883.9200000002
2006-09-26,2.56,16.97,17.92,0.0,88744.0,1590295.0400000003
2006-09-27,2.56,18.07,17.75,0.0,88744.0,1575208.56
2006-09-28,2.56,17.95,17.57,0.0,88744.0,1559234.6400000001
2006-09-29,2.56,18.1,17.39,0.0,88744.0,1543260.7200000002
2006-10-02,2.56,17.74,17.11,0.0,88744.0,1518412.4
2006-10-03,2.56,17.35,16.84,0.0,88744.0,1494451.52
2006-10-04,2.56,17.51,16.97,0.0,88744.0,1505988.24
2006-10-05,2.56,17.31,16.72,0.0,88744.0,1483802.24
2006-10-06,2.56,17.12,16.68,0.0,88744.0,1480252.48
2006-10-09,2.56,17.03,16.09,0.0,88744.0,1427893.52
2006-10-10,2.56,17.05,16.15,0.0,88744.0,1433218.16
