,cash,cost_hi,cost_lo,num_hi,num_lo,total
2008-11-24,2.18,8.8,22.95,0.0,87549.0,2009251.73
2008-11-25,2.18,13.2,23.03,0.0,87549.0,2016255.6500000001
2008-11-26,2.18,13.5,23.96,0.0,87549.0,2097676.22
2008-11-28,2.18,13.5,25.24,0.0,87549.0,2209738.94
2008-12-01,2.18,10.9,22.24,0.0,87549.0,1947091.9399999997
2008-12-02,2.18,12.2,23.14,0.0,87549.0,2025886.04
2008-12-03,2.18,12.9,22.87,0.0,87549.0,2002247.81
2008-12-04,2.18,11.5,21.94,0.0,87549.0,1920827.24
2008-12-05,2.18,12.7,22.04,0.0,87549.0,1929582.14
2008-12-08,2.18,13.8,23.44,0.0,87549.0,2052150.74
2008-12-09,2.18,13.2,23.39,0.0,87549.0,2047773.29
2008-12-10,2.18,12.6,22.48,0.0,87549.0,1968103.7
2008-12-11,2.18,11.9,21.94,0.0,87549.0,1920827.24
2008-12-12,2.18,10.8,22.39,0.0,87549.0,1960224.29
2008-12-15,2.18,11.3,21.93,0.0,87549.0,1919951.75
2008-12-16,2.18,13.0,23.39,0.0,87549.0,2047773.29
2008-12-17,2.18,12.3,23.94,0.0,87549.0,2095925.24
2008-12-18,2.18,11.8,23.93,0.0,87549.0,2095049.75
2008-12-19,2.18,11.9,23.94,0.0,87549.0,2095925.24
2008-12-22,2.18,11.3,23.05,0.0,87549.0,2018006.63
2008-12-23,2.18,11.1,22.98,0.0,87549.0,2011878.2
2008-12-24,2.18,11.1,23.05,0.0,87549.0,2018006.63
2008-12-26,2.18,11.1,23.67,0.0,87549.0,2072287.01
2008-12-29,2.18,10.9,22.25,0.0,87549.0,1947967.43
2008-12-30,2.18,11.3,22.12,0.0,87549.0,1936586.06
2008-12-31,2.18,11.5,22.42,0.0,87549.0,1962850.76
2009-01-02,2.18,13.1,22.75,0.0,87549.0,1991741.93
2009-01-05,2.18,13.1,22.63,0.0,87549.0,1981236.0499999998
2009-01-06,2.18,14.0,22.27,0.0,87549.0,1949718.41
2009-01-07,2.18,12.9,22.04,0.0,87549.0,1929582.14
2009-01-08,2.18,13.5,22.46,0.0,87549.0,1966352.72
2009-01-09,2.18,13.4,22.2,0.0,87549.0,1943589.98
2009-01-12,2.18,12.5,22.33,0.0,87549.0,1954971.3499999999
2009-01-13,2.18,12.6,23.9,0.0,87549.0,2092423.2799999998
2009-01-14,2.18,12.3,22.84,0.0,87549.0,1999621.3399999999
2009-01-15,2.18,11.7,23.9,0.0,87549.0,2092423.2799999998
2009-01-16,2.18,11.4,24.96,0.0,87549.0,2185225.22
2009-01-20,2.18,10.1,23.54,0.0,87549.0,2060905.64
2009-01-21,2.18,12.1,24.72,0.0,87549.0,2164213.46
2009-01-22,2.18,10.9,24.22,0.0,87549.0,2120438.96
2009-01-23,2.18,11.6,24.14,0.0,87549.0,2113435.04
2009-01-26,2.18,11.2,24.48,0.0,87549.0,2143201.7
2009-01-27,2.18,11.0,25.02,0.0,87549.0,2190478.16
2009-01-28,2.18,12.8,26.04,0.0,87549.0,2279778.14
2009-01-29,2.18,11.7,25.75,0.0,87549.0,2254388.93
2009-01-30,2.18,11.4,24.1,0.0,87549.0,2109933.08
2009-02-02,2.18,11.4,24.95,0.0,87549.0,2184349.73
2009-02-03,2.18,11.6,24.87,0.0,87549.0,2177345.81
2009-02-04,2.18,11.4,24.89,0.0,87549.0,2179096.79
2009-02-05,2.18,11.3,25.28,0.0,87549.0,2213240.9000000004
2009-02-06,2.18,12.7,26.03,0.0,87549.0,2278902.6500000004
2009-02-09,2.18,13.3,25.51,0.0,87549.0,2233377.1700000004
2009-02-10,2.18,11.8,25.22,0.0,87549.0,2207987.96
2009-02-11,2.18,12.1,25.12,0.0,87549.0,2199233.06
2009-02-12,2.18,11.8,25.25,0.0,87549.0,2210614.43
2009-02-13,2.18,11.4,25.23,0.0,87549.0,2208863.45
2009-02-17,2.18,10.6,24.43,0.0,87549.0,2138824.25
2009-02-18,2.18,10.6,23.89,0.0,87549.0,2091547.79
2009-02-19,2.18,9.7,23.81,0.0,87549.0,2084543.8699999999
2009-02-20,2.18,8.9,20.47,0.0,87549.0,1792130.2099999997
2009-02-23,2.18,8.7,19.44,0.0,87549.0,1701954.74
2009-02-24,2.18,9.9,20.55,0.0,87549.0,1799134.13
2009-02-25,2.18,9.7,19.55,0.0,87549.0,1711585.13
2009-02-26,2.18,9.0,18.2,0.0,87549.0,1593393.98
2009-02-27,2.18,8.0,18.78,0.0,87549.0,1644172.4000000001
2009-03-02,2.18,7.5,18.38,0.0,87549.0,1609152.7999999998
2009-03-03,2.18,7.4,17.42,0.0,87549.0,1525105.76
2009-03-04,2.18,7.5,17.12,0.0,87549.0,1498841.06
2009-03-05,2.18,6.5,15.64,0.0,87549.0,1369268.54
2009-03-06,2.18,6.1,15.49,0.0,87549.0,1356136.19
2009-03-09,2.18,5.92,13.02,0.0,87549.0,1139890.16
2009-03-10,2.18,7.4,14.0,0.0,87549.0,1225688.18
2009-03-11,2.18,6.8,14.21,0.0,87549.0,1244073.47
2009-03-12,2.18,6.6,14.65,0.0,87549.0,1282595.03
2009-03-13,2.18,7.5,14.77,0.0,87549.0,1293100.91
2009-03-16,2.18,8.2,14.61,0.0,87549.0,1279093.0699999998
2009-03-17,2.18,9.1,15.23,0.0,87549.0,1333373.45
2009-03-18,2.18,12.8,15.88,0.0,87549.0,1390280.3
2009-03-19,2.18,11.7,16.19,0.0,87549.0,1417420.49
2009-03-20,2.18,11.8,16.01,0.0,87549.0,1401661.6700000002
2009-03-23,2.18,13.8,16.98,0.0,87549.0,1486584.2
2009-03-24,2.18,13.1,16.42,0.0,87549.0,1437556.76
2009-03-25,2.18,13.1,16.4,0.0,87549.0,1435805.7799999998
2009-03-26,2.18,13.6,16.61,0.0,87549.0,1454191.0699999998
2009-03-27,2.18,13.2,16.56,0.0,87549.0,1449813.6199999999
2009-03-30,2.18,11.6,16.08,0.0,87549.0,1407790.0999999999
2009-03-31,2.18,12.4,16.42,0.0,87549.0,1437556.76
2009-04-01,2.18,12.5,16.27,0.0,87549.0,1424424.41
2009-04-02,2.18,13.4,16.95,0.0,87549.0,1483957.73
2009-04-03,2.18,13.6,17.01,0.0,87549.0,1489210.6700000002
2009-04-06,2.18,13.0,16.81,0.0,87549.0,1471700.8699999999
2009-04-07,2.18,12.3,16.37,0.0,87549.0,1433179.31
2009-04-08,2.18,12.6,16.79,0.0,87549.0,1469949.89
2009-04-09,2.18,13.5,17.64,0.0,87549.0,1544366.54
2009-04-13,2.18,17.4,17.91,0.0,87549.0,1568004.77
2009-04-14,2.18,18.7,18.0,0.0,87549.0,1575884.18
2009-04-15,2.18,20.8,18.41,0.0,87549.0,1611779.27
2009-04-16,2.18,22.8,18.11,0.0,87549.0,1585514.5699999998
2009-04-17,2.18,25.8,18.27,0.0,87549.0,1599522.41
2009-04-20,2.18,21.3,17.27,0.0,87549.0,1511973.41
2009-04-21,2.18,24.3,17.87,0.0,87549.0,1564502.81
2009-04-22,2.18,23.7,17.54,0.0,87549.0,1535611.64
2009-04-23,2.18,25.4,17.63,0.0,87549.0,1543491.0499999998
2009-04-24,2.18,24.8,17.32,0.0,87549.0,1516350.8599999999
2009-04-27,2.18,23.5,17.03,0.0,87549.0,1490961.6500000001
2009-04-28,2.18,24.6,14.9,0.0,87549.0,1304482.28
2009-04-29,2.18,16.3,14.88,0.0,87549.0,1302731.3
2009-04-30,2.18,14.3,14.52,0.0,87549.0,1271213.66
2009-05-01,2.18,15.8,14.54,0.0,87549.0,1272964.64
2009-05-04,2.18,17.2,14.96,0.0,87549.0,1309735.22
2009-05-05,2.18,16.8,14.66,0.0,87549.0,1283470.52
2009-05-06,2.18,17.5,15.0,0.0,87549.0,1313237.18
2009-05-07,2.18,16.9,15.28,0.0,87549.0,1337750.9
2009-05-08,2.18,19.7,15.98,0.0,87549.0,1399035.2
2009-05-11,2.18,17.8,15.75,0.0,87549.0,1378898.93
2009-05-12,2.18,15.9,16.69,0.0,87549.0,1461194.99
2009-05-13,2.18,15.2,17.15,0.0,87549.0,1501467.5299999998
2009-05-14,2.18,15.2,17.12,0.0,87549.0,1498841.06
2009-05-15,2.18,14.6,17.05,0.0,87549.0,1492712.63
2009-05-18,2.18,15.8,17.51,0.0,87549.0,1532985.1700000002
2009-05-19,2.18,15.7,17.21,0.0,87549.0,1506720.47
2009-05-20,2.18,15.3,17.39,0.0,87549.0,1522479.29
2009-05-21,2.18,14.2,17.12,0.0,87549.0,1498841.06
2009-05-22,2.18,13.8,16.88,0.0,87549.0,1477829.2999999998
2009-05-26,2.18,13.3,17.81,0.0,87549.0,1559249.8699999999
2009-05-27,2.18,14.1,17.24,0.0,87549.0,1509346.9399999997
2009-05-28,2.18,14.3,17.58,0.0,87549.0,1539113.5999999999
2009-05-29,2.18,14.4,17.74,0.0,87549.0,1553121.4399999997
2009-06-01,2.18,15.1,17.9,0.0,87549.0,1567129.2799999998
2009-06-02,2.18,14.6,18.75,0.0,87549.0,1641545.93
2009-06-03,2.18,14.1,18.7,0.0,87549.0,1637168.48
2009-06-04,2.18,14.9,18.67,0.0,87549.0,1634542.01
2009-06-05,2.18,14.8,17.82,0.0,87549.0,1560125.3599999999
2009-06-08,2.18,14.5,17.7,0.0,87549.0,1549619.48
2009-06-09,2.18,15.3,17.92,0.0,87549.0,1568880.26
2009-06-10,2.18,15.9,17.7,0.0,87549.0,1549619.48
2009-06-11,2.18,16.6,17.94,0.0,87549.0,1570631.24
2009-06-12,2.18,19.7,17.5,0.0,87549.0,1532109.68
2009-06-15,2.18,18.1,17.01,0.0,87549.0,1489210.6700000002
2009-06-16,2.18,16.5,16.83,0.0,87549.0,1473451.8499999999
2009-06-17,2.18,14.6,16.59,0.0,87549.0,1452440.0899999999
2009-06-18,2.18,14.3,16.76,0.0,87549.0,1467323.4200000002
2009-06-19,2.18,12.6,17.12,0.0,87549.0,1498841.06
2009-06-22,2.18,11.9,16.75,0.0,87549.0,1466447.93
2009-06-23,2.18,12.1,16.52,0.0,87549.0,1446311.66
2009-06-24,2.18,12.3,16.52,0.0,87549.0,1446311.66
2009-06-25,2.18,12.6,16.41,0.0,87549.0,1436681.27
2009-06-26,2.18,12.8,16.51,0.0,87549.0,1445436.1700000002
2009-06-29,2.18,13.0,16.39,0.0,87549.0,1434930.29
2009-06-30,2.18,12.9,16.26,0.0,87549.0,1423548.9200000002
2009-07-01,2.18,13.5,16.92,0.0,87549.0,1481331.26
2009-07-02,2.18,13.1,16.16,0.0,87549.0,1414794.02
2009-07-06,2.18,12.8,16.19,0.0,87549.0,1417420.49
2009-07-07,2.18,11.8,15.96,0.0,87549.0,1397284.22
2009-07-08,2.18,11.8,15.72,0.0,87549.0,1376272.46
2009-07-09,2.18,12.0,15.67,0.0,87549.0,1371895.01
2009-07-10,2.18,11.9,15.51,0.0,87549.0,1357887.17
2009-07-13,2.18,12.0,15.57,0.0,87549.0,1363140.1099999999
2009-07-14,2.18,12.0,15.6,0.0,87549.0,1365766.5799999998
2009-07-15,2.18,12.8,16.55,0.0,87549.0,1448938.13
2009-07-16,2.18,13.0,16.85,0.0,87549.0,1475202.83
2009-07-17,2.18,12.3,16.85,0.0,87549.0,1475202.83
2009-07-20,2.18,12.8,18.02,0.0,87549.0,1577635.16
2009-07-21,2.18,12.9,18.09,0.0,87549.0,1583763.5899999999
2009-07-22,2.18,13.6,18.45,0.0,87549.0,1615281.23
2009-07-23,2.18,14.2,19.32,0.0,87549.0,1691448.8599999999
2009-07-24,2.18,14.2,19.08,0.0,87549.0,1670437.0999999999
2009-07-27,2.18,15.4,19.32,0.0,87549.0,1691448.8599999999
2009-07-28,2.18,14.5,21.88,0.0,87549.0,1915574.2999999998
2009-07-29,2.18,14.6,21.51,0.0,87549.0,1883181.1700000002
2009-07-30,2.18,14.8,21.75,0.0,87549.0,1904192.93
2009-07-31,2.18,15.0,21.41,0.0,87549.0,1874426.27
2009-08-03,2.18,14.7,22.03,0.0,87549.0,1928706.6500000001
2009-08-04,2.18,14.5,23.09,0.0,87549.0,2021508.5899999999
2009-08-05,2.18,14.5,22.78,0.0,87549.0,1994368.4000000001
2009-08-06,2.18,14.3,23.01,0.0,87549.0,2014504.6700000002
2009-08-07,2.18,13.8,23.39,0.0,87549.0,2047773.29
2009-08-10,2.18,13.8,23.65,0.0,87549.0,2070536.0299999998
2009-08-11,2.18,13.7,22.75,0.0,87549.0,1991741.93
2009-08-12,2.18,14.6,22.31,0.0,87549.0,1953220.3699999999
2009-08-13,2.18,14.0,22.45,0.0,87549.0,1965477.23
2009-08-14,2.18,13.5,22.07,0.0,87549.0,1932208.6099999999
2009-08-17,2.18,13.5,21.54,0.0,87549.0,1885807.64
2009-08-18,2.18,14.0,22.04,0.0,87549.0,1929582.14
2009-08-19,2.18,13.8,22.61,0.0,87549.0,1979485.0699999998
2009-08-20,2.18,14.4,22.62,0.0,87549.0,1980360.56
2009-08-21,2.18,14.1,22.74,0.0,87549.0,1990866.4399999997
2009-08-24,2.18,13.7,23.15,0.0,87549.0,2026761.5299999998
2009-08-25,2.18,13.5,23.13,0.0,87549.0,2025010.5499999998
2009-08-26,2.18,14.0,22.97,0.0,87549.0,2011002.7099999997
2009-08-27,2.18,14.5,22.61,0.0,87549.0,1979485.0699999998
2009-08-28,2.18,16.4,23.0,0.0,87549.0,2013629.18
2009-08-31,2.18,17.6,22.9,0.0,87549.0,2004874.2799999998
2009-09-01,2.18,15.0,22.83,0.0,87549.0,1998745.8499999999
2009-09-02,2.18,14.9,22.96,0.0,87549.0,2010127.22
2009-09-03,2.18,15.08,22.95,0.0,87549.0,2009251.73
2009-09-04,2.18,15.5,23.08,0.0,87549.0,2020633.0999999999
2009-09-08,2.18,16.5,23.26,0.0,87549.0,2036391.9200000002
2009-09-09,2.18,16.6,23.74,0.0,87549.0,2078415.4399999997
2009-09-10,2.18,17.1,23.89,0.0,87549.0,2091547.79
2009-09-11,2.18,16.6,23.77,0.0,87549.0,2081041.91
2009-09-14,2.18,17.8,23.8,0.0,87549.0,2083668.38
2009-09-15,2.18,18.0,24.0,0.0,87549.0,2101178.18
2009-09-16,2.18,18.0,23.98,0.0,87549.0,2099427.2
2009-09-17,2.18,17.0,23.68,0.0,87549.0,2073162.5
2009-09-18,2.18,18.4,23.41,0.0,87549.0,2049524.27
2009-09-21,2.18,19.9,23.32,0.0,87549.0,2041644.8599999999
2009-09-22,2.18,19.2,23.04,0.0,87549.0,2017131.14
2009-09-23,2.18,18.4,23.24,0.0,87549.0,2034640.9399999997
2009-09-24,2.18,17.5,22.72,0.0,87549.0,1989115.4599999997
2009-09-25,2.18,17.7,22.36,0.0,87549.0,1957597.8199999998
2009-09-28,2.18,18.2,22.83,0.0,87549.0,1998745.8499999999
2009-09-29,2.18,18.0,22.76,0.0,87549.0,1992617.4200000002
2009-09-30,2.18,17.5,22.61,0.0,87549.0,1979485.0699999998
2009-10-01,2.18,16.0,22.84,0.0,87549.0,1999621.3399999999
2009-10-02,2.18,16.8,23.15,0.0,87549.0,2026761.5299999998
2009-10-05,2.18,17.2,22.93,0.0,87549.0,2007500.75
2009-10-06,2.18,17.0,23.35,0.0,87549.0,2044271.33
2009-10-07,2.18,16.9,23.38,0.0,87549.0,2046897.7999999998
2009-10-08,2.18,17.1,23.66,0.0,87549.0,2071411.52
2009-10-09,2.18,17.0,24.11,0.0,87549.0,2110808.5700000003
2009-10-12,2.18,16.7,24.25,0.0,87549.0,2123065.43
2009-10-13,2.18,16.9,24.43,0.0,87549.0,2138824.25
2009-10-14,2.18,16.9,24.23,0.0,87549.0,2121314.45
2009-10-15,2.18,17.9,24.16,0.0,87549.0,2115186.02
2009-10-16,2.18,17.5,23.85,0.0,87549.0,2088045.83
2009-10-19,2.18,17.4,24.42,0.0,87549.0,2137948.7600000002
2009-10-20,2.18,16.7,24.04,0.0,87549.0,2104680.14
2009-10-21,2.18,16.2,23.8,0.0,87549.0,2083668.38
2009-10-22,2.18,16.7,23.43,0.0,87549.0,2051275.25
2009-10-23,2.18,16.6,22.14,0.0,87549.0,1938337.04
2009-10-26,2.18,16.0,21.92,0.0,87549.0,1919076.26
2009-10-27,2.18,15.7,21.61,0.0,87549.0,1891936.0699999998
2009-10-28,2.18,14.6,21.43,0.0,87549.0,1876177.25
2009-10-29,2.18,15.5,21.45,0.0,87549.0,1877928.23
2009-10-30,2.18,14.6,21.71,0.0,87549.0,1900690.97
2009-11-02,2.18,13.9,21.52,0.0,87549.0,1884056.66
2009-11-03,2.18,14.5,21.89,0.0,87549.0,1916449.79
2009-11-04,2.18,14.4,22.08,0.0,87549.0,1933084.0999999999
2009-11-05,2.18,14.9,22.44,0.0,87549.0,1964601.74
2009-11-06,2.18,15.5,22.83,0.0,87549.0,1998745.8499999999
2009-11-09,2.18,15.8,22.88,0.0,87549.0,2003123.2999999998
2009-11-10,2.18,15.2,22.79,0.0,87549.0,1995243.89
2009-11-11,2.18,15.1,22.86,0.0,87549.0,2001372.3199999998
2009-11-12,2.18,14.8,22.23,0.0,87549.0,1946216.45
2009-11-13,2.18,15.3,22.54,0.0,87549.0,1973356.64
2009-11-16,2.18,15.7,22.65,0.0,87549.0,1982987.0299999998
2009-11-17,2.18,15.5,22.65,0.0,87549.0,1982987.0299999998
2009-11-18,2.18,16.9,22.77,0.0,87549.0,1993492.91
2009-11-19,2.18,16.3,22.52,0.0,87549.0,1971605.66
2009-11-20,2.18,16.4,22.68,0.0,87549.0,1985613.5
2009-11-23,2.18,16.4,23.29,0.0,87549.0,2039018.39
2009-11-24,2.18,16.1,22.52,0.0,87549.0,1971605.66
2009-11-25,2.18,16.6,22.72,0.0,87549.0,1989115.4599999997
2009-11-27,2.18,15.9,22.2,0.0,87549.0,1943589.98
2009-11-30,2.18,16.4,21.73,0.0,87549.0,1902441.95
2009-12-01,2.18,17.1,22.5,0.0,87549.0,1969854.68
2009-12-02,2.18,17.5,22.45,0.0,87549.0,1965477.23
2009-12-03,2.18,16.8,21.87,0.0,87549.0,1914698.81
2009-12-04,2.18,17.0,22.48,0.0,87549.0,1968103.7
2009-12-07,2.18,16.8,22.22,0.0,87549.0,1945340.9599999997
2009-12-08,2.18,16.5,21.51,0.0,87549.0,1883181.1700000002
2009-12-09,2.18,16.5,20.91,0.0,87549.0,1830651.77
2009-12-10,2.18,16.1,20.98,0.0,87549.0,1836780.2
2009-12-11,2.18,16.6,21.14,0.0,87549.0,1850788.04
2009-12-14,2.18,16.5,21.26,0.0,87549.0,1861293.9200000002
2009-12-15,2.18,16.1,21.48,0.0,87549.0,1880554.7
2009-12-16,2.18,16.9,21.99,0.0,87549.0,1925204.6899999997
2009-12-17,2.18,16.1,20.92,0.0,87549.0,1831527.26
2009-12-18,2.18,17.8,21.13,0.0,87549.0,1849912.5499999998
2009-12-21,2.18,17.6,21.39,0.0,87549.0,1872675.29
2009-12-22,2.18,17.7,21.15,0.0,87549.0,1851663.5299999998
2009-12-23,2.18,18.0,21.64,0.0,87549.0,1894562.54
2009-12-24,2.18,18.1,22.02,0.0,87549.0,1927831.16
2009-12-28,2.18,17.8,22.18,0.0,87549.0,1941839.0
2009-12-29,2.18,17.7,22.52,0.0,87549.0,1971605.66
2009-12-30,2.18,17.7,22.75,0.0,87549.0,1991741.93
2009-12-31,2.18,17.6,22.1,0.0,87549.0,1934835.08
2010-01-04,2.18,18.4,22.6,0.0,87549.0,1978609.58
2010-01-05,2.18,18.0,22.26,0.0,87549.0,1948842.9200000002
2010-01-06,2.18,17.9,22.34,0.0,87549.0,1955846.8399999999
2010-01-07,2.18,18.0,22.52,0.0,87549.0,1971605.66
2010-01-08,2.18,18.0,22.16,0.0,87549.0,1940088.02
2010-01-11,2.18,17.8,22.53,0.0,87549.0,1972481.1500000001
2010-01-12,2.18,17.3,22.51,0.0,87549.0,1970730.1700000002
2010-01-13,2.18,17.4,22.76,0.0,87549.0,1992617.4200000002
2010-01-14,2.18,17.3,22.73,0.0,87549.0,1989990.95
2010-01-15,2.18,18.4,22.46,0.0,87549.0,1966352.72
2010-01-19,2.18,18.1,22.51,0.0,87549.0,1970730.1700000002
2010-01-20,2.18,17.7,22.16,0.0,87549.0,1940088.02
2010-01-21,2.18,17.4,21.05,0.0,87549.0,1842908.63
2010-01-22,2.18,16.4,20.76,0.0,87549.0,1817519.4200000002
2010-01-25,2.18,16.6,20.83,0.0,87549.0,1823647.8499999999
2010-01-26,2.18,16.2,20.61,0.0,87549.0,1804387.0699999998
2010-01-27,2.18,16.5,20.79,0.0,87549.0,1820145.89
2010-01-28,2.18,16.0,20.46,0.0,87549.0,1791254.72
2010-01-29,2.18,15.2,20.33,0.0,87549.0,1779873.3499999999
2010-02-01,2.18,15.9,20.25,0.0,87549.0,1772869.43
2010-02-02,2.18,15.3,20.65,0.0,87549.0,1807889.0299999998
2010-02-03,2.18,15.4,20.65,0.0,87549.0,1807889.0299999998
2010-02-04,2.18,14.5,20.0,0.0,87549.0,1750982.18
2010-02-05,2.18,14.6,20.3,0.0,87549.0,1777246.88
2010-02-08,2.18,14.9,19.75,0.0,87549.0,1729094.93
2010-02-09,2.18,15.0,19.85,0.0,87549.0,1737849.83
2010-02-10,2.18,14.5,20.04,0.0,87549.0,1754484.14
2010-02-11,2.18,14.9,19.84,0.0,87549.0,1736974.3399999999
2010-02-12,2.18,14.9,19.9,0.0,87549.0,1742227.2799999998
2010-02-16,2.18,15.2,20.04,0.0,87549.0,1754484.14
2010-02-17,2.18,15.3,20.2,0.0,87549.0,1768491.98
2010-02-18,2.18,15.5,20.13,0.0,87549.0,1762363.5499999998
2010-02-19,2.18,15.6,20.0,0.0,87549.0,1750982.18
2010-02-22,2.18,15.7,20.11,0.0,87549.0,1760612.5699999998
2010-02-23,2.18,15.5,19.52,0.0,87549.0,1708958.66
2010-02-24,2.18,15.5,19.43,0.0,87549.0,1701079.25
2010-02-25,2.18,15.6,19.5,0.0,87549.0,1707207.68
2010-02-26,2.18,16.1,19.41,0.0,87549.0,1699328.27
2010-03-01,2.18,16.5,19.85,0.0,87549.0,1737849.83
2010-03-02,2.18,16.2,21.15,0.0,87549.0,1851663.5299999998
2010-03-03,2.18,16.5,19.58,0.0,87549.0,1714211.5999999999
2010-03-04,2.18,16.6,19.25,0.0,87549.0,1685320.43
2010-03-05,2.18,16.6,20.16,0.0,87549.0,1764990.02
2010-03-08,2.18,16.7,19.94,0.0,87549.0,1745729.24
2010-03-09,2.18,16.8,20.27,0.0,87549.0,1774620.41
2010-03-10,2.18,16.7,20.43,0.0,87549.0,1788628.25
2010-03-11,2.18,16.7,20.62,0.0,87549.0,1805262.56
2010-03-12,2.18,16.5,20.32,0.0,87549.0,1778997.8599999999
2010-03-15,2.18,16.6,20.51,0.0,87549.0,1795632.1700000002
2010-03-16,2.18,16.9,20.67,0.0,87549.0,1809640.01
2010-03-17,2.18,16.72,20.51,0.0,87549.0,1795632.1700000002
2010-03-18,2.18,16.4,20.87,0.0,87549.0,1827149.81
2010-03-19,2.18,15.7,20.53,0.0,87549.0,1797383.1500000001
2010-03-22,2.18,15.1,20.6,0.0,87549.0,1803511.58
2010-03-23,2.18,16.2,20.88,0.0,87549.0,1828025.2999999998
2010-03-24,2.18,15.9,20.71,0.0,87549.0,1813141.97
2010-03-25,2.18,15.9,20.35,0.0,87549.0,1781624.33
2010-03-26,2.18,15.5,20.71,0.0,87549.0,1813141.97
2010-03-29,2.18,15.9,20.93,0.0,87549.0,1832402.75
2010-03-30,2.18,16.6,20.92,0.0,87549.0,1831527.26
2010-03-31,2.18,16.52,20.25,0.0,87549.0,1772869.43
2010-04-05,2.18,16.9,20.53,0.0,87549.0,1797383.1500000001
2010-04-06,2.18,17.1,20.6,0.0,87549.0,1803511.58
2010-04-07,2.18,17.1,20.71,0.0,87549.0,1813141.97
2010-04-08,2.18,17.0,20.44,0.0,87549.0,1789503.74
2010-04-09,2.18,17.1,20.74,0.0,87549.0,1815768.4399999997
2010-04-12,2.18,17.1,21.14,0.0,87549.0,1850788.04
2010-04-13,2.18,16.8,20.98,0.0,87549.0,1836780.2
2010-04-14,2.18,17.0,21.44,0.0,87549.0,1877052.74
2010-04-15,2.18,17.8,21.53,0.0,87549.0,1884932.1500000001
2010-04-16,2.18,17.4,21.53,0.0,87549.0,1884932.1500000001
2010-04-19,2.18,17.3,21.47,0.0,87549.0,1879679.2099999997
2010-04-20,2.18,17.7,21.64,0.0,87549.0,1894562.54
2010-04-21,2.18,18.2,21.96,0.0,87549.0,1922578.22
2010-04-22,2.18,18.3,22.19,0.0,87549.0,1942714.49
2010-04-23,2.18,19.0,22.39,0.0,87549.0,1960224.29
2010-04-26,2.18,18.7,22.02,0.0,87549.0,1927831.16
2010-04-27,2.18,18.3,21.22,0.0,87549.0,1857791.9599999997
2010-04-28,2.18,18.4,21.27,0.0,87549.0,1862169.41
2010-04-29,2.18,17.4,21.77,0.0,87549.0,1905943.91
2010-04-30,2.18,16.9,20.87,0.0,87549.0,1827149.81
2010-05-03,2.18,17.5,21.69,0.0,87549.0,1898939.99
2010-05-04,2.18,16.58,21.92,0.0,87549.0,1919076.26
2010-05-05,2.18,16.48,21.0,0.0,87549.0,1838531.18
2010-05-06,2.18,15.6,21.13,0.0,87549.0,1849912.5499999998
2010-05-07,2.18,15.0,20.64,0.0,87549.0,1807013.54
2010-05-10,2.18,16.1,20.86,0.0,87549.0,1826274.3199999998
2010-05-11,2.18,15.9,21.01,0.0,87549.0,1839406.6700000002
2010-05-12,2.18,16.0,21.62,0.0,87549.0,1892811.56
2010-05-13,2.18,16.0,21.34,0.0,87549.0,1868297.8399999999
2010-05-14,2.18,15.7,21.55,0.0,87549.0,1886683.13
2010-05-17,2.18,15.3,21.56,0.0,87549.0,1887558.6199999999
2010-05-18,2.18,14.9,21.54,0.0,87549.0,1885807.64
2010-05-19,2.18,15.5,21.75,0.0,87549.0,1904192.93
2010-05-20,2.18,14.3,21.05,0.0,87549.0,1842908.63
2010-05-21,2.18,14.6,20.39,0.0,87549.0,1785126.29
2010-05-24,2.18,14.6,20.23,0.0,87549.0,1771118.45
2010-05-25,2.18,14.2,19.72,0.0,87549.0,1726468.4599999997
2010-05-26,2.18,14.4,19.95,0.0,87549.0,1746604.73
2010-05-27,2.18,15.1,20.37,0.0,87549.0,1783375.31
2010-05-28,2.18,14.8,20.0,0.0,87549.0,1750982.18
2010-06-01,2.18,14.2,19.49,0.0,87549.0,1706332.1899999997
2010-06-02,2.18,14.99,20.08,0.0,87549.0,1757986.0999999999
2010-06-03,2.18,15.07,20.09,0.0,87549.0,1758861.5899999999
2010-06-04,2.18,14.06,19.94,0.0,87549.0,1745729.24
2010-06-07,2.18,13.13,19.81,0.0,87549.0,1734347.8699999999
2010-06-08,2.18,12.99,20.13,0.0,87549.0,1762363.5499999998
2010-06-09,2.18,13.02,20.12,0.0,87549.0,1761488.06
2010-06-10,2.18,13.78,20.23,0.0,87549.0,1771118.45
2010-06-11,2.18,13.88,20.52,0.0,87549.0,1796507.66
2010-06-14,2.18,13.78,20.4,0.0,87549.0,1786001.7799999998
2010-06-15,2.18,14.02,20.73,0.0,87549.0,1814892.95
2010-06-16,2.18,14.16,20.97,0.0,87549.0,1835904.7099999997
2010-06-17,2.18,13.69,21.3,0.0,87549.0,1864795.88
2010-06-18,2.18,13.83,21.61,0.0,87549.0,1891936.0699999998
2010-06-21,2.18,13.98,21.73,0.0,87549.0,1902441.95
2010-06-22,2.18,13.75,21.51,0.0,87549.0,1883181.1700000002
2010-06-23,2.18,13.61,21.39,0.0,87549.0,1872675.29
2010-06-24,2.18,13.12,21.47,0.0,87549.0,1879679.2099999997
2010-06-25,2.18,13.03,21.41,0.0,87549.0,1874426.27
