,cash,cost_hi,cost_lo,num_hi,num_lo,total
2012-08-21,7.44,88.39,38.49,0.0,83205.0,3202567.89
2012-08-22,7.44,88.7,38.72,0.0,83205.0,3221705.04
2012-08-23,7.44,87.55,38.2,0.0,83205.0,3178438.4400000004
2012-08-24,7.44,87.5,38.38,0.0,83205.0,3193415.3400000003
2012-08-27,7.44,87.43,38.4,0.0,83205.0,3195079.44
2012-08-28,7.44,87.02,38.26,0.0,83205.0,3183430.7399999998
2012-08-29,7.44,86.53,38.26,0.0,83205.0,3183430.7399999998
2012-08-30,7.44,85.09,38.11,0.0,83205.0,3170949.9899999998
2012-08-31,7.44,85.75,37.96,0.0,83205.0,3158469.24
2012-09-04,7.44,84.37,38.38,0.0,83205.0,3193415.3400000003
2012-09-05,7.44,84.47,38.35,0.0,83205.0,3190919.19
2012-09-06,7.44,86.55,38.59,0.0,83205.0,3210888.39
2012-09-07,7.44,89.9,38.15,0.0,83205.0,3174278.19
2012-09-10,7.44,89.58,37.87,0.0,83205.0,3150980.7899999996
2012-09-11,7.44,89.79,37.87,0.0,83205.0,3150980.7899999996
2012-09-12,7.44,90.51,37.43,0.0,83205.0,3114370.59
2012-09-13,7.44,92.48,37.78,0.0,83205.0,3143492.34
2012-09-14,7.44,92.48,37.37,0.0,83205.0,3109378.2899999996
2012-09-17,7.44,92.1,37.15,0.0,83205.0,3091073.19
2012-09-18,7.44,90.65,36.87,0.0,83205.0,3067775.7899999996
2012-09-19,7.44,89.21,36.86,0.0,83205.0,3066943.7399999998
2012-09-20,7.44,89.17,36.79,0.0,83205.0,3061119.3899999997
2012-09-21,7.44,88.59,36.73,0.0,83205.0,3056127.09
2012-09-24,7.44,86.95,37.18,0.0,83205.0,3093569.34
2012-09-25,7.44,85.28,37.4,0.0,83205.0,3111874.44
2012-09-26,7.44,85.24,37.71,0.0,83205.0,3137667.99
2012-09-27,7.44,86.84,37.39,0.0,83205.0,3111042.39
2012-09-28,7.44,86.47,37.67,0.0,83205.0,3134339.79
2012-10-01,7.44,86.41,37.51,0.0,83205.0,3121026.9899999998
2012-10-02,7.44,86.55,37.47,0.0,83205.0,3117698.79
2012-10-03,7.44,86.5,37.7,0.0,83205.0,3136835.9400000004
2012-10-04,7.44,86.52,37.93,0.0,83205.0,3155973.09
2012-10-05,7.44,85.89,38.1,0.0,83205.0,3170117.94
2012-10-08,7.44,86.43,38.2,0.0,83205.0,3178438.4400000004
2012-10-09,7.44,86.95,38.19,0.0,83205.0,3177606.3899999997
2012-10-10,7.44,85.47,38.15,0.0,83205.0,3174278.19
2012-10-11,7.44,85.97,38.14,0.0,83205.0,3173446.14
2012-10-12,7.44,85.33,38.16,0.0,83205.0,3175110.2399999998
2012-10-15,7.44,85.44,38.46,0.0,83205.0,3200071.74
2012-10-16,7.44,87.09,38.67,0.0,83205.0,3217544.79
2012-10-17,7.44,88.73,38.83,0.0,83205.0,3230857.59
2012-10-18,7.44,88.72,38.77,0.0,83205.0,3225865.29
2012-10-19,7.44,86.87,38.5,0.0,83205.0,3203399.94
2012-10-22,7.44,85.53,38.17,0.0,83205.0,3175942.29
2012-10-23,7.44,83.13,37.87,0.0,83205.0,3150980.7899999996
2012-10-24,7.44,82.25,37.6,0.0,83205.0,3128515.44
2012-10-25,7.44,82.81,37.8,0.0,83205.0,3145156.4399999995
2012-10-26,7.44,82.36,37.88,0.0,83205.0,3151812.8400000003
2012-10-31,7.44,82.72,38.47,0.0,83205.0,3200903.79
2012-11-01,7.44,81.85,38.36,0.0,83205.0,3191751.2399999998
2012-11-02,7.44,81.22,38.2,0.0,83205.0,3178438.4400000004
2012-11-05,7.44,80.95,37.36,0.0,83205.0,3108546.2399999998
2012-11-06,7.44,82.82,37.51,0.0,83205.0,3121026.9899999998
2012-11-07,7.44,79.89,36.92,0.0,83205.0,3071936.04
2012-11-08,7.44,78.89,36.86,0.0,83205.0,3066943.7399999998
2012-11-09,7.44,78.56,36.32,0.0,83205.0,3022013.04
2012-11-12,7.44,78.57,36.44,0.0,83205.0,3031997.6399999997
2012-11-13,7.44,77.34,36.75,0.0,83205.0,3057791.19
2012-11-14,7.44,76.32,36.48,0.0,83205.0,3035325.84
2012-11-15,7.44,75.65,36.12,0.0,83205.0,3005372.0399999996
2012-11-16,7.44,75.3,36.37,0.0,83205.0,3026173.2899999996
2012-11-19,7.44,77.1,36.67,0.0,83205.0,3051134.79
2012-11-20,7.44,75.8,36.53,0.0,83205.0,3039486.09
2012-11-21,7.44,76.3,36.45,0.0,83205.0,3032829.6900000004
2012-11-23,7.44,77.14,36.19,0.0,83205.0,3011196.3899999997
2012-11-26,7.44,76.48,36.4,0.0,83205.0,3028669.44
2012-11-27,7.44,77.23,36.68,0.0,83205.0,3051966.84
2012-11-28,7.44,77.6,36.9,0.0,83205.0,3070271.94
2012-11-29,7.44,76.97,37.16,0.0,83205.0,3091905.2399999998
2012-11-30,7.44,77.09,37.53,0.0,83205.0,3122691.09
2012-12-03,7.44,76.36,37.34,0.0,83205.0,3106882.14
2012-12-04,7.44,76.26,37.02,0.0,83205.0,3080256.54
2012-12-05,7.44,77.73,37.81,0.0,83205.0,3145988.49
2012-12-06,7.44,76.37,37.64,0.0,83205.0,3131843.64
2012-12-07,7.44,76.51,37.79,0.0,83205.0,3144324.3899999997
2012-12-10,7.44,75.07,37.57,0.0,83205.0,3126019.29
2012-12-11,7.44,76.35,37.63,0.0,83205.0,3131011.5900000003
2012-12-12,7.44,77.81,37.56,0.0,83205.0,3125187.24
2012-12-13,7.44,77.4,37.3,0.0,83205.0,3103553.9399999995
2012-12-14,7.44,77.02,37.05,0.0,83205.0,3082752.6899999995
2012-12-17,7.44,77.46,37.67,0.0,83205.0,3134339.79
2012-12-18,7.44,80.16,37.98,0.0,83205.0,3160133.34
2012-12-19,7.44,79.88,37.59,0.0,83205.0,3127683.39
2012-12-20,7.44,79.97,37.58,0.0,83205.0,3126851.34
2012-12-21,7.44,80.0,37.49,0.0,83205.0,3119362.89
2012-12-24,7.44,78.68,37.38,0.0,83205.0,3110210.3400000003
2012-12-26,7.44,78.24,36.9,0.0,83205.0,3070271.94
2012-12-27,7.44,78.24,36.83,0.0,83205.0,3064447.59
2012-12-28,7.44,77.05,36.48,0.0,83205.0,3035325.84
2012-12-31,7.44,78.5,36.85,0.0,83205.0,3066111.69
2013-01-02,7.44,80.74,37.66,0.0,83205.0,3133507.7399999998
2013-01-03,7.44,81.82,37.57,0.0,83205.0,3126019.29
2013-01-04,7.44,83.2,37.69,0.0,83205.0,3136003.8899999997
2013-01-07,7.44,80.35,37.33,0.0,83205.0,3106050.09
2013-01-08,7.44,79.91,37.14,0.0,83205.0,3090241.14
2013-01-09,7.44,79.6,37.2,0.0,83205.0,3095233.4400000004
2013-01-10,7.44,80.71,37.73,0.0,83205.0,3139332.09
2013-01-11,7.44,80.57,38.03,0.0,83205.0,3164293.59
2013-01-14,7.44,80.33,38.06,0.0,83205.0,3166789.74
2013-01-15,7.44,80.4,38.04,0.0,83205.0,3165125.6399999997
2013-01-16,7.44,80.83,37.78,0.0,83205.0,3143492.34
2013-01-17,7.44,81.32,37.95,0.0,83205.0,3157637.1900000004
2013-01-18,7.44,81.82,38.11,0.0,83205.0,3170949.9899999998
2013-01-22,7.44,82.58,38.56,0.0,83205.0,3208392.24
2013-01-23,7.44,82.06,38.55,0.0,83205.0,3207560.1899999995
2013-01-24,7.44,83.24,38.58,0.0,83205.0,3210056.34
2013-01-25,7.44,84.15,38.77,0.0,83205.0,3225865.29
2013-01-28,7.44,83.73,38.52,0.0,83205.0,3205064.04
2013-01-29,7.44,85.38,38.88,0.0,83205.0,3235017.8400000003
2013-01-30,7.44,84.36,39.15,0.0,83205.0,3257483.19
2013-01-31,7.44,83.76,39.43,0.0,83205.0,3280780.59
2013-02-01,7.44,85.36,39.8,0.0,83205.0,3311566.4399999995
2013-02-04,7.44,83.57,39.6,0.0,83205.0,3294925.44
2013-02-05,7.44,85.24,39.7,0.0,83205.0,3303245.9400000004
2013-02-06,7.44,84.91,39.72,0.0,83205.0,3304910.04
2013-02-07,7.44,83.74,40.0,0.0,83205.0,3328207.44
2013-02-08,7.44,84.65,40.06,0.0,83205.0,3333199.74
2013-02-11,7.44,83.81,40.14,0.0,83205.0,3339856.14
2013-02-12,7.44,84.18,39.93,0.0,83205.0,3322383.09
2013-02-13,7.44,84.33,39.84,0.0,83205.0,3314894.64
2013-02-14,7.44,80.33,39.45,0.0,83205.0,3282444.6900000004
2013-02-15,7.44,76.85,39.78,0.0,83205.0,3309902.34
2013-02-19,7.44,77.3,40.21,0.0,83205.0,3345680.49
2013-02-20,7.44,75.48,40.13,0.0,83205.0,3339024.0900000003
2013-02-21,7.44,75.11,40.12,0.0,83205.0,3338192.0399999996
2013-02-22,7.44,75.4,40.37,0.0,83205.0,3358993.2899999996
2013-02-25,7.44,73.25,40.21,0.0,83205.0,3345680.49
2013-02-26,7.44,73.56,40.43,0.0,83205.0,3363985.59
2013-02-27,7.44,74.38,40.76,0.0,83205.0,3391443.2399999998
2013-02-28,7.44,74.27,41.3,0.0,83205.0,3436373.9399999995
2013-03-01,7.44,73.75,41.31,0.0,83205.0,3437205.99
2013-03-04,7.44,72.73,41.74,0.0,83205.0,3472984.14
2013-03-05,7.44,72.85,41.91,0.0,83205.0,3487128.9899999998
2013-03-06,7.44,73.55,41.53,0.0,83205.0,3455511.09
2013-03-07,7.44,75.65,41.09,0.0,83205.0,3418900.89
2013-03-08,7.44,75.65,41.39,0.0,83205.0,3443862.39
2013-03-11,7.44,75.51,41.63,0.0,83205.0,3463831.5900000003
2013-03-12,7.44,75.27,41.53,0.0,83205.0,3455511.09
2013-03-13,7.44,75.28,41.48,0.0,83205.0,3451350.84
2013-03-14,7.44,75.48,41.41,0.0,83205.0,3445526.4899999998
2013-03-15,7.44,75.68,41.37,0.0,83205.0,3442198.2899999996
2013-03-18,7.44,75.72,41.14,0.0,83205.0,3423061.14
2013-03-19,7.44,74.66,41.09,0.0,83205.0,3418900.89
2013-03-20,7.44,75.37,41.44,0.0,83205.0,3448022.6399999997
2013-03-21,7.44,74.15,41.36,0.0,83205.0,3441366.2399999998
2013-03-22,7.44,74.47,41.53,0.0,83205.0,3455511.09
2013-03-25,7.44,74.63,41.34,0.0,83205.0,3439702.14
2013-03-26,7.44,74.4,41.86,0.0,83205.0,3482968.7399999998
2013-03-27,7.44,75.93,41.98,0.0,83205.0,3492953.34
2013-03-28,7.44,77.16,42.89,0.0,83205.0,3568669.89
2013-04-01,7.44,76.71,42.56,0.0,83205.0,3541212.24
2013-04-02,7.44,76.16,42.6,0.0,83205.0,3544540.44
2013-04-03,7.44,74.85,42.5,0.0,83205.0,3536219.94
2013-04-04,7.44,75.0,42.65,0.0,83205.0,3548700.69
2013-04-05,7.44,74.2,42.85,0.0,83205.0,3565341.69
2013-04-08,7.44,74.64,43.19,0.0,83205.0,3593631.3899999997
2013-04-09,7.44,75.49,43.02,0.0,83205.0,3579486.54
2013-04-10,7.44,75.63,43.2,0.0,83205.0,3594463.4400000004
2013-04-11,7.44,76.52,43.2,0.0,83205.0,3594463.4400000004
2013-04-12,7.44,75.09,43.59,0.0,83205.0,3626913.39
2013-04-15,7.44,72.62,42.83,0.0,83205.0,3563677.59
2013-04-16,7.44,72.05,43.24,0.0,83205.0,3597791.64
2013-04-17,7.44,71.45,42.8,0.0,83205.0,3561181.4399999995
2013-04-18,7.44,70.82,42.98,0.0,83205.0,3576158.34
2013-04-19,7.44,68.84,43.61,0.0,83205.0,3628577.4899999998
2013-04-22,7.44,69.21,43.59,0.0,83205.0,3626913.39
2013-04-23,7.44,70.46,43.79,0.0,83205.0,3643554.3899999997
2013-04-24,7.44,71.34,43.99,0.0,83205.0,3660195.39
2013-04-25,7.44,72.48,44.14,0.0,83205.0,3672676.14
2013-04-26,7.44,72.27,44.03,0.0,83205.0,3663523.59
2013-04-29,7.44,73.16,44.46,0.0,83205.0,3699301.74
2013-04-30,7.44,73.88,44.94,0.0,83205.0,3739240.1399999997
2013-05-01,7.44,73.42,44.34,0.0,83205.0,3689317.14
2013-05-02,7.44,73.8,44.29,0.0,83205.0,3685156.8899999997
2013-05-03,7.44,75.24,44.53,0.0,83205.0,3705126.09
2013-05-06,7.44,76.02,43.79,0.0,83205.0,3643554.3899999997
2013-05-07,7.44,76.7,44.21,0.0,83205.0,3678500.49
2013-05-08,7.44,77.76,43.83,0.0,83205.0,3646882.59
2013-05-09,7.44,81.47,43.13,0.0,83205.0,3588639.0900000003
2013-05-10,7.44,83.33,43.12,0.0,83205.0,3587807.0399999996
2013-05-13,7.44,83.28,42.75,0.0,83205.0,3557021.19
2013-05-14,7.44,83.03,43.05,0.0,83205.0,3581982.6899999995
2013-05-15,7.44,81.89,43.55,0.0,83205.0,3623585.1899999995
2013-05-16,7.44,80.89,43.25,0.0,83205.0,3598623.69
2013-05-17,7.44,81.3,43.7,0.0,83205.0,3636065.9400000004
2013-05-20,7.44,84.08,43.26,0.0,83205.0,3599455.7399999998
2013-05-21,7.44,84.36,43.5,0.0,83205.0,3619424.94
2013-05-22,7.44,83.37,42.85,0.0,83205.0,3565341.69
2013-05-23,7.44,81.85,42.41,0.0,83205.0,3528731.4899999998
2013-05-24,7.44,81.66,41.98,0.0,83205.0,3492953.34
2013-05-28,7.44,82.39,41.94,0.0,83205.0,3489625.1399999997
2013-05-29,7.44,84.29,40.89,0.0,83205.0,3402259.89
2013-05-30,7.44,84.75,41.05,0.0,83205.0,3415572.6899999995
2013-05-31,7.44,82.13,40.81,0.0,83205.0,3395603.49
2013-06-03,7.44,84.57,41.04,0.0,83205.0,3414740.6399999997
2013-06-04,7.44,84.35,40.82,0.0,83205.0,3396435.54
2013-06-05,7.44,84.74,40.38,0.0,83205.0,3359825.3400000003
2013-06-06,7.44,85.8,40.96,0.0,83205.0,3408084.24
2013-06-07,7.44,84.73,41.26,0.0,83205.0,3433045.7399999998
2013-06-10,7.44,85.61,41.12,0.0,83205.0,3421397.0399999996
2013-06-11,7.44,84.4,40.89,0.0,83205.0,3402259.89
2013-06-12,7.44,84.45,40.38,0.0,83205.0,3359825.3400000003
2013-06-13,7.44,85.12,41.19,0.0,83205.0,3427221.3899999997
2013-06-14,7.44,84.89,41.18,0.0,83205.0,3426389.34
2013-06-17,7.44,86.52,41.41,0.0,83205.0,3445526.4899999998
2013-06-18,7.44,87.12,41.6,0.0,83205.0,3461335.44
2013-06-19,7.44,86.57,40.49,0.0,83205.0,3368977.89
2013-06-20,7.44,84.93,39.18,0.0,83205.0,3259979.34
2013-06-21,7.44,85.04,39.71,0.0,83205.0,3304077.99
2013-06-24,7.44,82.18,39.82,0.0,83205.0,3313230.54
2013-06-25,7.44,82.64,40.27,0.0,83205.0,3350672.79
2013-06-26,7.44,83.17,40.69,0.0,83205.0,3385618.8899999997
2013-06-27,7.44,84.06,40.98,0.0,83205.0,3409748.34
2013-06-28,7.44,83.83,40.99,0.0,83205.0,3410580.39
2013-07-01,7.44,83.3,40.29,0.0,83205.0,3352336.8899999997
2013-07-02,7.44,82.13,40.42,0.0,83205.0,3363153.54
2013-07-03,7.44,80.23,40.3,0.0,83205.0,3353168.9399999995
2013-07-05,7.44,82.17,40.27,0.0,83205.0,3350672.79
2013-07-08,7.44,81.45,40.85,0.0,83205.0,3398931.69
2013-07-09,7.44,81.46,41.37,0.0,83205.0,3442198.2899999996
2013-07-10,7.44,80.33,41.74,0.0,83205.0,3472984.14
2013-07-11,7.44,81.69,42.26,0.0,83205.0,3516250.7399999998
2013-07-12,7.44,82.41,42.48,0.0,83205.0,3534555.84
2013-07-15,7.44,82.97,43.1,0.0,83205.0,3586142.94
2013-07-16,7.44,82.03,42.86,0.0,83205.0,3566173.7399999998
2013-07-17,7.44,82.51,42.82,0.0,83205.0,3562845.54
2013-07-18,7.44,83.6,43.32,0.0,83205.0,3604448.04
2013-07-19,7.44,84.98,43.27,0.0,83205.0,3600287.79
2013-07-22,7.44,83.9,43.43,0.0,83205.0,3613600.59
2013-07-23,7.44,83.57,43.64,0.0,83205.0,3631073.64
2013-07-24,7.44,82.51,43.01,0.0,83205.0,3578654.4899999998
2013-07-25,7.44,82.77,43.42,0.0,83205.0,3612768.54
2013-07-26,7.44,82.06,43.58,0.0,83205.0,3626081.34
2013-07-29,7.44,81.15,43.31,0.0,83205.0,3603615.99
2013-07-30,7.44,80.58,43.66,0.0,83205.0,3632737.7399999998
2013-07-31,7.44,80.25,43.48,0.0,83205.0,3617760.84
2013-08-01,7.44,81.68,43.84,0.0,83205.0,3647714.64
2013-08-02,7.44,82.0,43.99,0.0,83205.0,3660195.39
2013-08-05,7.44,82.31,43.67,0.0,83205.0,3633569.79
2013-08-06,7.44,82.26,43.47,0.0,83205.0,3616928.79
2013-08-07,7.44,81.94,43.55,0.0,83205.0,3623585.1899999995
2013-08-08,7.44,83.18,43.51,0.0,83205.0,3620256.9899999998
2013-08-09,7.44,83.2,43.32,0.0,83205.0,3604448.04
2013-08-12,7.44,82.7,42.79,0.0,83205.0,3560349.3899999997
2013-08-13,7.44,82.51,42.46,0.0,83205.0,3532891.74
2013-08-14,7.44,80.74,42.19,0.0,83205.0,3510426.3899999997
2013-08-15,7.44,80.27,41.6,0.0,83205.0,3461335.44
2013-08-16,7.44,78.99,41.23,0.0,83205.0,3430549.59
2013-08-19,7.44,75.37,40.91,0.0,83205.0,3403923.9899999998
2013-08-20,7.44,76.27,41.16,0.0,83205.0,3424725.2399999998
2013-08-21,7.44,77.22,40.57,0.0,83205.0,3375634.29
2013-08-22,7.44,78.99,40.87,0.0,83205.0,3400595.7899999996
2013-08-23,7.44,79.8,41.29,0.0,83205.0,3435541.8899999997
2013-08-26,7.44,79.73,40.7,0.0,83205.0,3386450.9400000004
2013-08-27,7.44,78.57,40.72,0.0,83205.0,3388115.04
2013-08-28,7.44,79.17,40.96,0.0,83205.0,3408084.24
2013-08-29,7.44,78.64,40.79,0.0,83205.0,3393939.3899999997
2013-08-30,7.44,85.68,41.04,0.0,83205.0,3414740.6399999997
2013-09-03,7.44,84.79,40.33,0.0,83205.0,3355665.09
2013-09-04,7.44,85.53,40.01,0.0,83205.0,3329039.4899999998
2013-09-05,7.44,86.19,39.94,0.0,83205.0,3323215.1399999997
2013-09-06,7.44,86.51,39.86,0.0,83205.0,3316558.7399999998
2013-09-09,7.44,86.66,39.95,0.0,83205.0,3324047.1900000004
2013-09-10,7.44,87.26,40.14,0.0,83205.0,3339856.14
2013-09-11,7.44,87.03,39.82,0.0,83205.0,3313230.54
2013-09-12,7.44,87.2,39.62,0.0,83205.0,3296589.5399999996
2013-09-13,7.44,86.81,39.84,0.0,83205.0,3314894.64
2013-09-16,7.44,87.0,39.94,0.0,83205.0,3323215.1399999997
2013-09-17,7.44,88.25,40.09,0.0,83205.0,3335695.89
2013-09-18,7.44,88.93,41.22,0.0,83205.0,3429717.54
2013-09-19,7.44,88.47,41.15,0.0,83205.0,3423893.19
2013-09-20,7.44,87.85,40.6,0.0,83205.0,3378130.44
2013-09-23,7.44,87.37,41.28,0.0,83205.0,3434709.84
2013-09-24,7.44,87.0,41.28,0.0,83205.0,3434709.84
2013-09-25,7.44,86.63,40.84,0.0,83205.0,3398099.64
2013-09-26,7.44,86.49,40.76,0.0,83205.0,3391443.2399999998
2013-09-27,7.44,86.25,40.31,0.0,83205.0,3354000.99
2013-09-30,7.44,85.14,40.38,0.0,83205.0,3359825.3400000003
2013-10-01,7.44,86.47,40.49,0.0,83205.0,3368977.89
2013-10-02,7.44,86.07,40.61,0.0,83205.0,3378962.4899999998
2013-10-03,7.44,85.63,40.08,0.0,83205.0,3334863.84
2013-10-04,7.44,87.0,40.18,0.0,83205.0,3343184.34
2013-10-07,7.44,86.82,39.94,0.0,83205.0,3323215.1399999997
2013-10-08,7.44,86.1,40.24,0.0,83205.0,3348176.64
2013-10-09,7.44,85.92,40.37,0.0,83205.0,3358993.2899999996
2013-10-10,7.44,87.62,40.99,0.0,83205.0,3410580.39
2013-10-11,7.44,87.95,41.48,0.0,83205.0,3451350.84
2013-10-14,7.44,88.62,41.05,0.0,83205.0,3415572.6899999995
2013-10-15,7.44,88.73,40.52,0.0,83205.0,3371474.04
2013-10-16,7.44,90.23,40.91,0.0,83205.0,3403923.9899999998
2013-10-17,7.44,90.57,41.69,0.0,83205.0,3468823.8899999997
2013-10-18,7.44,91.26,41.71,0.0,83205.0,3470487.99
2013-10-21,7.44,89.59,41.68,0.0,83205.0,3467991.84
2013-10-22,7.44,89.7,42.34,0.0,83205.0,3522907.14
2013-10-23,7.44,88.74,42.37,0.0,83205.0,3525403.2899999996
2013-10-24,7.44,89.77,42.29,0.0,83205.0,3518746.8899999997
2013-10-25,7.44,90.45,42.74,0.0,83205.0,3556189.14
2013-10-28,7.44,90.36,42.61,0.0,83205.0,3545372.4899999998
2013-10-29,7.44,90.85,42.69,0.0,83205.0,3552028.8899999997
2013-10-30,7.44,88.93,42.17,0.0,83205.0,3508762.29
2013-10-31,7.44,88.8,42.11,0.0,83205.0,3503769.9899999998
2013-11-01,7.44,89.24,42.37,0.0,83205.0,3525403.2899999996
2013-11-04,7.44,90.35,42.44,0.0,83205.0,3531227.6399999997
2013-11-05,7.44,89.13,42.11,0.0,83205.0,3503769.9899999998
2013-11-06,7.44,88.45,42.32,0.0,83205.0,3521243.04
2013-11-07,7.44,88.59,42.04,0.0,83205.0,3497945.6399999997
2013-11-08,7.44,89.8,41.71,0.0,83205.0,3470487.99
2013-11-11,7.44,89.79,41.83,0.0,83205.0,3480472.59
2013-11-12,7.44,89.71,40.86,0.0,83205.0,3399763.7399999998
2013-11-13,7.44,90.85,41.06,0.0,83205.0,3416404.74
2013-11-14,7.44,92.13,41.75,0.0,83205.0,3473816.19
2013-11-15,7.44,92.5,42.29,0.0,83205.0,3518746.8899999997
2013-11-18,7.44,91.99,42.34,0.0,83205.0,3522907.14
2013-11-19,7.44,93.01,42.4,0.0,83205.0,3527899.44
2013-11-20,7.44,93.18,42.12,0.0,83205.0,3504602.0399999996
2013-11-21,7.44,93.99,42.03,0.0,83205.0,3497113.59
2013-11-22,7.44,94.42,42.2,0.0,83205.0,3511258.4400000004
2013-11-25,7.44,93.24,41.89,0.0,83205.0,3485464.89
2013-11-26,7.44,93.74,41.5,0.0,83205.0,3453014.94
2013-11-27,7.44,92.04,41.73,0.0,83205.0,3472152.09
2013-11-29,7.44,91.49,41.77,0.0,83205.0,3475480.29
2013-12-02,7.44,91.2,41.3,0.0,83205.0,3436373.9399999995
2013-12-03,7.44,90.56,41.25,0.0,83205.0,3432213.69
2013-12-04,7.44,89.89,41.41,0.0,83205.0,3445526.4899999998
2013-12-05,7.44,89.84,41.15,0.0,83205.0,3423893.19
2013-12-06,7.44,89.02,41.99,0.0,83205.0,3493785.39
2013-12-09,7.44,88.98,41.61,0.0,83205.0,3462167.4899999998
2013-12-10,7.44,87.88,40.87,0.0,83205.0,3400595.7899999996
2013-12-11,7.44,86.42,40.57,0.0,83205.0,3375634.29
2013-12-12,7.44,86.03,40.69,0.0,83205.0,3385618.8899999997
2013-12-13,7.44,86.16,40.53,0.0,83205.0,3372306.09
2013-12-16,7.44,86.14,41.02,0.0,83205.0,3413076.54
2013-12-17,7.44,85.28,40.8,0.0,83205.0,3394771.4399999995
2013-12-18,7.44,85.87,41.55,0.0,83205.0,3457175.1899999995
2013-12-19,7.44,86.59,41.23,0.0,83205.0,3430549.59
2013-12-20,7.44,86.41,41.56,0.0,83205.0,3458007.24
2013-12-23,7.44,85.96,41.39,0.0,83205.0,3443862.39
2013-12-24,7.44,86.21,41.51,0.0,83205.0,3453846.9899999998
2013-12-26,7.44,86.31,41.22,0.0,83205.0,3429717.54
2013-12-27,7.44,86.68,41.29,0.0,83205.0,3435541.8899999997
2013-12-30,7.44,86.16,41.36,0.0,83205.0,3441366.2399999998
2013-12-31,7.44,85.94,41.34,0.0,83205.0,3439702.14
2014-01-02,7.44,85.48,40.73,0.0,83205.0,3388947.09
2014-01-03,7.44,85.54,40.68,0.0,83205.0,3384786.84
2014-01-06,7.44,86.31,40.31,0.0,83205.0,3354000.99
2014-01-07,7.44,87.9,41.0,0.0,83205.0,3411412.44
2014-01-08,7.44,86.65,40.69,0.0,83205.0,3385618.8899999997
2014-01-09,7.44,86.09,40.75,0.0,83205.0,3390611.19
2014-01-10,7.44,86.2,41.44,0.0,83205.0,3448022.6399999997
2014-01-13,7.44,84.29,40.99,0.0,83205.0,3410580.39
2014-01-14,7.44,85.69,40.99,0.0,83205.0,3410580.39
2014-01-15,7.44,84.44,40.9,0.0,83205.0,3403091.94
2014-01-16,7.44,85.9,41.1,0.0,83205.0,3419732.94
2014-01-17,7.44,84.31,41.14,0.0,83205.0,3423061.14
2014-01-21,7.44,84.49,41.5,0.0,83205.0,3453014.94
2014-01-22,7.44,84.53,41.66,0.0,83205.0,3466327.7399999998
2014-01-23,7.44,83.59,41.64,0.0,83205.0,3464663.64
2014-01-24,7.44,82.42,41.43,0.0,83205.0,3447190.59
2014-01-27,7.44,81.18,41.42,0.0,83205.0,3446358.54
2014-01-28,7.44,81.99,41.47,0.0,83205.0,3450518.79
2014-01-29,7.44,81.02,41.57,0.0,83205.0,3458839.29
2014-01-30,7.44,81.28,42.28,0.0,83205.0,3517914.84
2014-01-31,7.44,80.26,42.67,0.0,83205.0,3550364.79
2014-02-03,7.44,78.73,42.19,0.0,83205.0,3510426.3899999997
2014-02-04,7.44,78.5,42.16,0.0,83205.0,3507930.2399999998
2014-02-05,7.44,78.02,41.99,0.0,83205.0,3493785.39
2014-02-06,7.44,79.92,41.92,0.0,83205.0,3487961.04
2014-02-07,7.44,81.4,42.1,0.0,83205.0,3502937.94
2014-02-10,7.44,80.75,42.5,0.0,83205.0,3536219.94
2014-02-11,7.44,81.38,43.17,0.0,83205.0,3591967.29
2014-02-12,7.44,81.28,42.88,0.0,83205.0,3567837.8400000003
2014-02-13,7.44,80.96,43.31,0.0,83205.0,3603615.99
2014-02-14,7.44,83.39,43.62,0.0,83205.0,3629409.5399999996
2014-02-18,7.44,83.32,43.86,0.0,83205.0,3649378.7399999998
2014-02-19,7.44,84.07,43.47,0.0,83205.0,3616928.79
2014-02-20,7.44,84.36,43.89,0.0,83205.0,3651874.89
2014-02-21,7.44,84.56,43.92,0.0,83205.0,3654371.04
2014-02-24,7.44,84.33,43.76,0.0,83205.0,3641058.2399999998
2014-02-25,7.44,83.09,43.81,0.0,83205.0,3645218.49
2014-02-26,7.44,79.82,43.62,0.0,83205.0,3629409.5399999996
2014-02-27,7.44,79.59,43.53,0.0,83205.0,3621921.09
2014-02-28,7.44,79.29,43.96,0.0,83205.0,3657699.24
2014-03-03,7.44,79.86,43.46,0.0,83205.0,3616096.74
2014-03-04,7.44,80.48,44.22,0.0,83205.0,3679332.54
2014-03-05,7.44,79.01,43.85,0.0,83205.0,3648546.69
2014-03-06,7.44,79.52,43.66,0.0,83205.0,3632737.7399999998
2014-03-07,7.44,80.05,43.66,0.0,83205.0,3632737.7399999998
2014-03-10,7.44,80.5,43.74,0.0,83205.0,3639394.14
2014-03-11,7.44,79.55,43.58,0.0,83205.0,3626081.34
2014-03-12,7.44,79.19,44.39,0.0,83205.0,3693477.39
2014-03-13,7.44,78.99,44.98,0.0,83205.0,3742568.34
2014-03-14,7.44,79.23,45.31,0.0,83205.0,3770025.99
2014-03-17,7.44,79.37,45.66,0.0,83205.0,3799147.7399999998
2014-03-18,7.44,80.04,45.63,0.0,83205.0,3796651.5900000003
2014-03-19,7.44,79.33,45.01,0.0,83205.0,3745064.4899999998
2014-03-20,7.44,80.05,44.85,0.0,83205.0,3731751.69
2014-03-21,7.44,80.71,45.11,0.0,83205.0,3753384.9899999998
